Trial	Day	Infected	Susceptible	Recovered	Vaccinated
14	8	1629	7743	628	634
14	9	1739	7387	874	712
14	10	1772	7036	1192	749
14	11	1745	6718	1537	806
14	12	1717	6381	1902	860
14	13	1679	6064	2257	916
14	14	1606	5781	2613	953
14	15	1509	5527	2964	979
14	16	1458	5260	3282	1014
14	17	1389	4992	3619	1055
14	18	1299	4765	3936	1075
14	19	1259	4522	4219	1104
14	20	1216	4311	4473	1127
14	21	1149	4111	4740	1161
14	22	1074	3918	5008	1194
14	23	1029	3736	5235	1227
14	24	930	3592	5478	1256
14	25	859	3452	5689	1271
14	26	786	3325	5889	1294
14	27	708	3210	6082	1307
14	28	642	3094	6264	1318
14	29	586	3006	6408	1329
14	30	522	2930	6548	1334
14	31	469	2856	6675	1345
14	32	435	2775	6790	1352
14	33	381	2713	6906	1370
14	34	356	2650	6994	1384
14	35	343	2587	7070	1389
14	36	315	2541	7144	1396
14	37	287	2488	7225	1403
14	38	270	2443	7287	1414
14	39	256	2394	7350	1422
14	40	229	2358	7413	1431
14	41	215	2326	7459	1441
14	42	193	2295	7512	1451
14	43	172	2271	7557	1454
14	44	146	2248	7606	1457
14	45	134	2224	7642	1464
14	46	125	2201	7674	1466
14	47	113	2182	7705	1471
14	48	104	2167	7729	1478
14	49	99	2149	7752	1482
14	50	88	2136	7776	1487
14	51	74	2127	7799	1492
14	52	65	2117	7818	1496
14	53	57	2110	7833	1499
14	54	46	2103	7851	1509
14	55	36	2100	7864	1513
14	56	35	2092	7873	1517
14	57	31	2086	7883	1521
14	58	29	2081	7890	1524
14	59	28	2075	7897	1527
14	60	31	2069	7900	1530
14	61	26	2066	7908	1533
14	62	26	2060	7914	1535
14	63	22	2059	7919	1538
14	64	19	2056	7925	1539
14	65	14	2055	7931	1541
14	66	13	2053	7934	1541
14	67	8	2052	7940	1545
14	68	10	2049	7941	1548
14	69	11	2045	7944	1550
14	70	14	2041	7945	1552
14	71	12	2041	7947	1556
14	72	12	2040	7948	1557
14	73	10	2039	7951	1557
14	74	7	2038	7955	1562
14	75	3	2038	7959	1565
14	76	3	2038	7959	1569
14	77	2	2038	7960	1571
14	78	1	2038	7961	1573
14	79	0	2038	7962	1581
15	0	100	9900	0	0
15	1	236	9764	0	78
15	2	419	9581	0	170
15	3	628	9372	0	284
15	4	874	9126	0	387
15	5	1092	8808	100	440
15	6	1301	8463	236	491
15	7	1483	8098	419	553
15	8	1629	7743	628	634
15	9	1739	7387	874	712
15	10	1772	7036	1192	749
15	11	1745	6718	1537	806
15	12	1717	6381	1902	860
15	13	1679	6064	2257	916
15	14	1606	5781	2613	953
15	15	1509	5527	2964	979
15	16	1458	5260	3282	1014
15	17	1389	4992	3619	1055
15	18	1299	4765	3936	1075
15	19	1259	4522	4219	1104
15	20	1216	4311	4473	1127
15	21	1149	4111	4740	1161
15	22	1074	3918	5008	1194
15	23	1029	3736	5235	1227
15	24	930	3592	5478	1256
15	25	859	3452	5689	1271
15	26	786	3325	5889	1294
15	27	708	3210	6082	1307
15	28	642	3094	6264	1318
15	29	586	3006	6408	1329
15	30	522	2930	6548	1334
15	31	469	2856	6675	1345
15	32	435	2775	6790	1352
15	33	381	2713	6906	1370
15	34	356	2650	6994	1384
15	35	343	2587	7070	1389
15	36	315	2541	7144	1396
15	37	287	2488	7225	1403
15	38	270	2443	7287	1414
15	39	256	2394	7350	1422
15	40	229	2358	7413	1431
15	41	215	2326	7459	1441
15	42	193	2295	7512	1451
15	43	172	2271	7557	1454
15	44	146	2248	7606	1457
15	45	134	2224	7642	1464
15	46	125	2201	7674	1466
15	47	113	2182	7705	1471
15	48	104	2167	7729	1478
15	49	99	2149	7752	1482
15	50	88	2136	7776	1487
15	51	74	2127	7799	1492
15	52	65	2117	7818	1496
15	53	57	2110	7833	1499
15	54	46	2103	7851	1509
15	55	36	2100	7864	1513
15	56	35	2092	7873	1517
15	57	31	2086	7883	1521
15	58	29	2081	7890	1524
15	59	28	2075	7897	1527
15	60	31	2069	7900	1530
15	61	26	2066	7908	1533
15	62	26	2060	7914	1535
15	63	22	2059	7919	1538
15	64	19	2056	7925	1539
15	65	14	2055	7931	1541
15	66	13	2053	7934	1541
15	67	8	2052	7940	1545
15	68	10	2049	7941	1548
15	69	11	2045	7944	1550
15	70	14	2041	7945	1552
15	71	12	2041	7947	1556
15	72	12	2040	7948	1557
15	73	10	2039	7951	1557
15	74	7	2038	7955	1562
15	75	3	2038	7959	1565
15	76	3	2038	7959	1569
15	77	2	2038	7960	1571
15	78	1	2038	7961	1573
15	79	0	2038	7962	1581
16	0	100	9900	0	0
16	1	236	9764	0	78
16	2	419	9581	0	170
16	3	628	9372	0	284
16	4	874	9126	0	387
16	5	1092	8808	100	440
16	6	1301	8463	236	491
16	7	1483	8098	419	553
16	8	1629	7743	628	634
16	9	1739	7387	874	712
16	10	1772	7036	1192	749
16	11	1745	6718	1537	806
16	12	1717	6381	1902	860
16	13	1679	6064	2257	916
16	14	1606	5781	2613	953
16	15	1509	5527	2964	979
16	16	1458	5260	3282	1014
16	17	1389	4992	3619	1055
16	18	1299	4765	3936	1075
16	19	1259	4522	4219	1104
16	20	1216	4311	4473	1127
16	21	1149	4111	4740	1161
16	22	1074	3918	5008	1194
16	23	1029	3736	5235	1227
16	24	930	3592	5478	1256
16	25	859	3452	5689	1271
16	26	786	3325	5889	1294
16	27	708	3210	6082	1307
16	28	642	3094	6264	1318
16	29	586	3006	6408	1329
16	30	522	2930	6548	1334
16	31	469	2856	6675	1345
16	32	435	2775	6790	1352
16	33	381	2713	6906	1370
16	34	356	2650	6994	1384
16	35	343	2587	7070	1389
16	36	315	2541	7144	1396
16	37	287	2488	7225	1403
16	38	270	2443	7287	1414
16	39	256	2394	7350	1422
16	40	229	2358	7413	1431
16	41	215	2326	7459	1441
16	42	193	2295	7512	1451
16	43	172	2271	7557	1454
16	44	146	2248	7606	1457
16	45	134	2224	7642	1464
16	46	125	2201	7674	1466
16	47	113	2182	7705	1471
16	48	104	2167	7729	1478
16	49	99	2149	7752	1482
16	50	88	2136	7776	1487
16	51	74	2127	7799	1492
16	52	65	2117	7818	1496
16	53	57	2110	7833	1499
16	54	46	2103	7851	1509
16	55	36	2100	7864	1513
16	56	35	2092	7873	1517
16	57	31	2086	7883	1521
16	58	29	2081	7890	1524
16	59	28	2075	7897	1527
16	60	31	2069	7900	1530
16	61	26	2066	7908	1533
16	62	26	2060	7914	1535
16	63	22	2059	7919	1538
16	64	19	2056	7925	1539
16	65	14	2055	7931	1541
16	66	13	2053	7934	1541
16	67	8	2052	7940	1545
16	68	10	2049	7941	1548
16	69	11	2045	7944	1550
16	70	14	2041	7945	1552
16	71	12	2041	7947	1556
16	72	12	2040	7948	1557
16	73	10	2039	7951	1557
16	74	7	2038	7955	1562
16	75	3	2038	7959	1565
16	76	3	2038	7959	1569
16	77	2	2038	7960	1571
16	78	1	2038	7961	1573
16	79	0	2038	7962	1581
17	0	100	9900	0	0
17	1	236	9764	0	78
17	2	419	9581	0	170
17	3	628	9372	0	284
17	4	874	9126	0	387
17	5	1092	8808	100	440
17	6	1301	8463	236	491
17	7	1483	8098	419	553
17	8	1629	7743	628	634
17	9	1739	7387	874	712
17	10	1772	7036	1192	749
17	11	1745	6718	1537	806
17	12	1717	6381	1902	860
17	13	1679	6064	2257	916
17	14	1606	5781	2613	953
17	15	1509	5527	2964	979
17	16	1458	5260	3282	1014
17	17	1389	4992	3619	1055
17	18	1299	4765	3936	1075
17	19	1259	4522	4219	1104
17	20	1216	4311	4473	1127
17	21	1149	4111	4740	1161
17	22	1074	3918	5008	1194
17	23	1029	3736	5235	1227
17	24	930	3592	5478	1256
17	25	859	3452	5689	1271
17	26	786	3325	5889	1294
17	27	708	3210	6082	1307
17	28	642	3094	6264	1318
17	29	586	3006	6408	1329
17	30	522	2930	6548	1334
17	31	469	2856	6675	1345
17	32	435	2775	6790	1352
17	33	381	2713	6906	1370
17	34	356	2650	6994	1384
17	35	343	2587	7070	1389
17	36	315	2541	7144	1396
17	37	287	2488	7225	1403
17	38	270	2443	7287	1414
17	39	256	2394	7350	1422
17	40	229	2358	7413	1431
17	41	215	2326	7459	1441
17	42	193	2295	7512	1451
17	43	172	2271	7557	1454
17	44	146	2248	7606	1457
17	45	134	2224	7642	1464
17	46	125	2201	7674	1466
17	47	113	2182	7705	1471
17	48	104	2167	7729	1478
17	49	99	2149	7752	1482
17	50	88	2136	7776	1487
17	51	74	2127	7799	1492
17	52	65	2117	7818	1496
17	53	57	2110	7833	1499
17	54	46	2103	7851	1509
17	55	36	2100	7864	1513
17	56	35	2092	7873	1517
17	57	31	2086	7883	1521
17	58	29	2081	7890	1524
17	59	28	2075	7897	1527
17	60	31	2069	7900	1530
17	61	26	2066	7908	1533
17	62	26	2060	7914	1535
17	63	22	2059	7919	1538
17	64	19	2056	7925	1539
17	65	14	2055	7931	1541
17	66	13	2053	7934	1541
17	67	8	2052	7940	1545
17	68	10	2049	7941	1548
17	69	11	2045	7944	1550
17	70	14	2041	7945	1552
17	71	12	2041	7947	1556
17	72	12	2040	7948	1557
17	73	10	2039	7951	1557
17	74	7	2038	7955	1562
17	75	3	2038	7959	1565
17	76	3	2038	7959	1569
17	77	2	2038	7960	1571
17	78	1	2038	7961	1573
17	79	0	2038	7962	1581
18	0	100	9900	0	0
18	1	236	9764	0	78
18	2	419	9581	0	170
18	3	628	9372	0	284
18	4	874	9126	0	387
18	5	1092	8808	100	440
18	6	1301	8463	236	491
18	7	1483	8098	419	553
18	8	1629	7743	628	634
18	9	1739	7387	874	712
18	10	1772	7036	1192	749
18	11	1745	6718	1537	806
18	12	1717	6381	1902	860
18	13	1679	6064	2257	916
18	14	1606	5781	2613	953
18	15	1509	5527	2964	979
18	16	1458	5260	3282	1014
18	17	1389	4992	3619	1055
18	18	1299	4765	3936	1075
18	19	1259	4522	4219	1104
18	20	1216	4311	4473	1127
18	21	1149	4111	4740	1161
18	22	1074	3918	5008	1194
18	23	1029	3736	5235	1227
18	24	930	3592	5478	1256
18	25	859	3452	5689	1271
18	26	786	3325	5889	1294
18	27	708	3210	6082	1307
18	28	642	3094	6264	1318
18	29	586	3006	6408	1329
18	30	522	2930	6548	1334
18	31	469	2856	6675	1345
18	32	435	2775	6790	1352
18	33	381	2713	6906	1370
18	34	356	2650	6994	1384
18	35	343	2587	7070	1389
18	36	315	2541	7144	1396
18	37	287	2488	7225	1403
18	38	270	2443	7287	1414
18	39	256	2394	7350	1422
18	40	229	2358	7413	1431
18	41	215	2326	7459	1441
18	42	193	2295	7512	1451
18	43	172	2271	7557	1454
18	44	146	2248	7606	1457
18	45	134	2224	7642	1464
18	46	125	2201	7674	1466
18	47	113	2182	7705	1471
18	48	104	2167	7729	1478
18	49	99	2149	7752	1482
18	50	88	2136	7776	1487
18	51	74	2127	7799	1492
18	52	65	2117	7818	1496
18	53	57	2110	7833	1499
18	54	46	2103	7851	1509
18	55	36	2100	7864	1513
18	56	35	2092	7873	1517
18	57	31	2086	7883	1521
18	58	29	2081	7890	1524
18	59	28	2075	7897	1527
18	60	31	2069	7900	1530
18	61	26	2066	7908	1533
18	62	26	2060	7914	1535
18	63	22	2059	7919	1538
18	64	19	2056	7925	1539
18	65	14	2055	7931	1541
18	66	13	2053	7934	1541
18	67	8	2052	7940	1545
18	68	10	2049	7941	1548
18	69	11	2045	7944	1550
18	70	14	2041	7945	1552
18	71	12	2041	7947	1556
18	72	12	2040	7948	1557
18	73	10	2039	7951	1557
18	74	7	2038	7955	1562
18	75	3	2038	7959	1565
18	76	3	2038	7959	1569
18	77	2	2038	7960	1571
18	78	1	2038	7961	1573
18	79	0	2038	7962	1581
19	0	100	9900	0	0
19	1	236	9764	0	78
19	2	419	9581	0	170
19	3	628	9372	0	284
19	4	874	9126	0	387
19	5	1092	8808	100	440
19	6	1301	8463	236	491
19	7	1483	8098	419	553
19	8	1629	7743	628	634
19	9	1739	7387	874	712
19	10	1772	7036	1192	749
19	11	1745	6718	1537	806
19	12	1717	6381	1902	860
19	13	1679	6064	2257	916
19	14	1606	5781	2613	953
19	15	1509	5527	2964	979
19	16	1458	5260	3282	1014
19	17	1389	4992	3619	1055
19	18	1299	4765	3936	1075
19	19	1259	4522	4219	1104
19	20	1216	4311	4473	1127
19	21	1149	4111	4740	1161
19	22	1074	3918	5008	1194
19	23	1029	3736	5235	1227
19	24	930	3592	5478	1256
19	25	859	3452	5689	1271
19	26	786	3325	5889	1294
19	27	708	3210	6082	1307
19	28	642	3094	6264	1318
19	29	586	3006	6408	1329
19	30	522	2930	6548	1334
19	31	469	2856	6675	1345
19	32	435	2775	6790	1352
19	33	381	2713	6906	1370
19	34	356	2650	6994	1384
19	35	343	2587	7070	1389
19	36	315	2541	7144	1396
19	37	287	2488	7225	1403
19	38	270	2443	7287	1414
19	39	256	2394	7350	1422
19	40	229	2358	7413	1431
19	41	215	2326	7459	1441
19	42	193	2295	7512	1451
19	43	172	2271	7557	1454
19	44	146	2248	7606	1457
19	45	134	2224	7642	1464
19	46	125	2201	7674	1466
19	47	113	2182	7705	1471
19	48	104	2167	7729	1478
19	49	99	2149	7752	1482
19	50	88	2136	7776	1487
19	51	74	2127	7799	1492
19	52	65	2117	7818	1496
19	53	57	2110	7833	1499
19	54	46	2103	7851	1509
19	55	36	2100	7864	1513
19	56	35	2092	7873	1517
19	57	31	2086	7883	1521
19	58	29	2081	7890	1524
19	59	28	2075	7897	1527
19	60	31	2069	7900	1530
19	61	26	2066	7908	1533
19	62	26	2060	7914	1535
19	63	22	2059	7919	1538
19	64	19	2056	7925	1539
19	65	14	2055	7931	1541
19	66	13	2053	7934	1541
19	67	8	2052	7940	1545
19	68	10	2049	7941	1548
19	69	11	2045	7944	1550
19	70	14	2041	7945	1552
19	71	12	2041	7947	1556
19	72	12	2040	7948	1557
19	73	10	2039	7951	1557
19	74	7	2038	7955	1562
19	75	3	2038	7959	1565
19	76	3	2038	7959	1569
19	77	2	2038	7960	1571
19	78	1	2038	7961	1573
19	79	0	2038	7962	1581
20	0	100	9900	0	0
20	1	199	9801	0	54
20	2	353	9647	0	147
20	3	561	9439	0	222
20	4	806	9194	0	307
20	5	1009	8892	99	399
20	6	1244	8557	199	505
20	7	1449	8198	353	561
20	8	1596	7843	561	605
20	9	1695	7499	806	675
20	10	1765	7127	1108	739
20	11	1764	6793	1443	783
20	12	1730	6468	1802	854
20	13	1687	6156	2157	898
20	14	1636	5863	2501	936
20	15	1522	5605	2873	980
20	16	1466	5327	3207	1003
20	17	1393	5075	3532	1048
20	18	1294	4862	3844	1075
20	19	1205	4658	4137	1106
20	20	1130	4475	4395	1124
20	21	1049	4278	4673	1145
20	22	963	4112	4925	1183
20	23	905	3957	5138	1207
20	24	822	3836	5342	1231
20	25	786	3689	5525	1252
20	26	700	3578	5722	1277
20	27	636	3476	5888	1291
20	28	569	3388	6043	1300
20	29	537	3299	6164	1317
20	30	474	3215	6311	1339
20	31	448	3130	6422	1354
20	32	418	3058	6524	1365
20	33	404	2984	6612	1376
20	34	394	2905	6701	1385
20	35	374	2841	6785	1401
20	36	345	2785	6870	1407
20	37	313	2745	6942	1416
20	38	290	2694	7016	1426
20	39	240	2665	7095	1439
20	40	201	2640	7159	1450
20	41	177	2608	7215	1456
20	42	173	2572	7255	1464
20	43	162	2532	7306	1470
20	44	156	2509	7335	1475
20	45	161	2479	7360	1484
20	46	147	2461	7392	1493
20	47	137	2435	7428	1505
20	48	115	2417	7468	1518
20	49	108	2401	7491	1521
20	50	92	2387	7521	1525
20	51	88	2373	7539	1531
20	52	73	2362	7565	1538
20	53	67	2350	7583	1543
20	54	63	2338	7599	1549
20	55	59	2328	7613	1557
20	56	54	2319	7627	1561
20	57	53	2309	7638	1566
20	58	47	2303	7650	1568
20	59	43	2295	7662	1572
20	60	40	2288	7672	1578
20	61	35	2284	7681	1583
20	62	34	2275	7691	1590
20	63	39	2264	7697	1597
20	64	39	2256	7705	1601
20	65	35	2253	7712	1610
20	66	38	2246	7716	1615
20	67	34	2241	7725	1621
20	68	27	2237	7736	1627
20	69	25	2231	7744	1630
20	70	24	2229	7747	1635
20	71	23	2223	7754	1640
20	72	22	2219	7759	1647
20	73	24	2213	7763	1652
20	74	20	2211	7769	1653
20	75	23	2206	7771	1657
20	76	20	2203	7777	1660
20	77	18	2201	7781	1663
20	78	12	2201	7787	1664
20	79	11	2200	7789	1671
20	80	6	2200	7794	1672
20	81	3	2200	7797	1676
20	82	2	2199	7799	1680
20	83	3	2198	7799	1684
20	84	3	2197	7800	1686
20	85	3	2197	7800	1689
20	86	3	2197	7800	1692
20	87	2	2197	7801	1697
20	88	2	2196	7802	1698
20	89	1	2196	7803	1700
20	90	1	2196	7803	1703
20	91	1	2196	7803	1709
20	92	1	2196	7803	1711
20	93	0	2196	7804	1714
21	0	100	9900	0	0
21	1	199	9801	0	54
21	2	353	9647	0	147
21	3	561	9439	0	222
21	4	806	9194	0	307
21	5	1009	8892	99	399
21	6	1244	8557	199	505
21	7	1449	8198	353	561
21	8	1596	7843	561	605
21	9	1695	7499	806	675
21	10	1765	7127	1108	739
21	11	1764	6793	1443	783
21	12	1730	6468	1802	854
21	13	1687	6156	2157	898
21	14	1636	5863	2501	936
21	15	1522	5605	2873	980
21	16	1466	5327	3207	1003
21	17	1393	5075	3532	1048
21	18	1294	4862	3844	1075
21	19	1205	4658	4137	1106
21	20	1130	4475	4395	1124
21	21	1049	4278	4673	1145
21	22	963	4112	4925	1183
21	23	905	3957	5138	1207
21	24	822	3836	5342	1231
21	25	786	3689	5525	1252
21	26	700	3578	5722	1277
21	27	636	3476	5888	1291
21	28	569	3388	6043	1300
21	29	537	3299	6164	1317
21	30	474	3215	6311	1339
21	31	448	3130	6422	1354
21	32	418	3058	6524	1365
21	33	404	2984	6612	1376
21	34	394	2905	6701	1385
21	35	374	2841	6785	1401
21	36	345	2785	6870	1407
21	37	313	2745	6942	1416
21	38	290	2694	7016	1426
21	39	240	2665	7095	1439
21	40	201	2640	7159	1450
21	41	177	2608	7215	1456
21	42	173	2572	7255	1464
21	43	162	2532	7306	1470
21	44	156	2509	7335	1475
21	45	161	2479	7360	1484
21	46	147	2461	7392	1493
21	47	137	2435	7428	1505
21	48	115	2417	7468	1518
21	49	108	2401	7491	1521
21	50	92	2387	7521	1525
21	51	88	2373	7539	1531
21	52	73	2362	7565	1538
21	53	67	2350	7583	1543
21	54	63	2338	7599	1549
21	55	59	2328	7613	1557
21	56	54	2319	7627	1561
21	57	53	2309	7638	1566
21	58	47	2303	7650	1568
21	59	43	2295	7662	1572
21	60	40	2288	7672	1578
21	61	35	2284	7681	1583
21	62	34	2275	7691	1590
21	63	39	2264	7697	1597
21	64	39	2256	7705	1601
21	65	35	2253	7712	1610
21	66	38	2246	7716	1615
21	67	34	2241	7725	1621
21	68	27	2237	7736	1627
21	69	25	2231	7744	1630
21	70	24	2229	7747	1635
21	71	23	2223	7754	1640
21	72	22	2219	7759	1647
21	73	24	2213	7763	1652
21	74	20	2211	7769	1653
21	75	23	2206	7771	1657
21	76	20	2203	7777	1660
21	77	18	2201	7781	1663
21	78	12	2201	7787	1664
21	79	11	2200	7789	1671
21	80	6	2200	7794	1672
21	81	3	2200	7797	1676
21	82	2	2199	7799	1680
21	83	3	2198	7799	1684
21	84	3	2197	7800	1686
21	85	3	2197	7800	1689
21	86	3	2197	7800	1692
21	87	2	2197	7801	1697
21	88	2	2196	7802	1698
21	89	1	2196	7803	1700
21	90	1	2196	7803	1703
21	91	1	2196	7803	1709
21	92	1	2196	7803	1711
21	93	0	2196	7804	1714
22	0	100	9900	0	0
22	1	199	9801	0	54
22	2	353	9647	0	147
22	3	561	9439	0	222
22	4	806	9194	0	307
22	5	1009	8892	99	399
22	6	1244	8557	199	505
22	7	1449	8198	353	561
22	8	1596	7843	561	605
22	9	1695	7499	806	675
22	10	1765	7127	1108	739
22	11	1764	6793	1443	783
22	12	1730	6468	1802	854
22	13	1687	6156	2157	898
22	14	1636	5863	2501	936
22	15	1522	5605	2873	980
22	16	1466	5327	3207	1003
22	17	1393	5075	3532	1048
22	18	1294	4862	3844	1075
22	19	1205	4658	4137	1106
22	20	1130	4475	4395	1124
22	21	1049	4278	4673	1145
22	22	963	4112	4925	1183
22	23	905	3957	5138	1207
22	24	822	3836	5342	1231
22	25	786	3689	5525	1252
22	26	700	3578	5722	1277
22	27	636	3476	5888	1291
22	28	569	3388	6043	1300
22	29	537	3299	6164	1317
22	30	474	3215	6311	1339
22	31	448	3130	6422	1354
22	32	418	3058	6524	1365
22	33	404	2984	6612	1376
22	34	394	2905	6701	1385
22	35	374	2841	6785	1401
22	36	345	2785	6870	1407
22	37	313	2745	6942	1416
22	38	290	2694	7016	1426
22	39	240	2665	7095	1439
22	40	201	2640	7159	1450
22	41	177	2608	7215	1456
22	42	173	2572	7255	1464
22	43	162	2532	7306	1470
22	44	156	2509	7335	1475
22	45	161	2479	7360	1484
22	46	147	2461	7392	1493
22	47	137	2435	7428	1505
22	48	115	2417	7468	1518
22	49	108	2401	7491	1521
22	50	92	2387	7521	1525
22	51	88	2373	7539	1531
22	52	73	2362	7565	1538
22	53	67	2350	7583	1543
22	54	63	2338	7599	1549
22	55	59	2328	7613	1557
22	56	54	2319	7627	1561
22	57	53	2309	7638	1566
22	58	47	2303	7650	1568
22	59	43	2295	7662	1572
22	60	40	2288	7672	1578
22	61	35	2284	7681	1583
22	62	34	2275	7691	1590
22	63	39	2264	7697	1597
22	64	39	2256	7705	1601
22	65	35	2253	7712	1610
22	66	38	2246	7716	1615
22	67	34	2241	7725	1621
22	68	27	2237	7736	1627
22	69	25	2231	7744	1630
22	70	24	2229	7747	1635
22	71	23	2223	7754	1640
22	72	22	2219	7759	1647
22	73	24	2213	7763	1652
22	74	20	2211	7769	1653
22	75	23	2206	7771	1657
22	76	20	2203	7777	1660
22	77	18	2201	7781	1663
22	78	12	2201	7787	1664
22	79	11	2200	7789	1671
22	80	6	2200	7794	1672
22	81	3	2200	7797	1676
22	82	2	2199	7799	1680
22	83	3	2198	7799	1684
22	84	3	2197	7800	1686
22	85	3	2197	7800	1689
22	86	3	2197	7800	1692
22	87	2	2197	7801	1697
22	88	2	2196	7802	1698
22	89	1	2196	7803	1700
22	90	1	2196	7803	1703
22	91	1	2196	7803	1709
22	92	1	2196	7803	1711
22	93	0	2196	7804	1714
23	0	100	9900	0	0
23	1	199	9801	0	54
23	2	353	9647	0	147
23	3	561	9439	0	222
23	4	806	9194	0	307
23	5	1009	8892	99	399
23	6	1244	8557	199	505
23	7	1449	8198	353	561
23	8	1596	7843	561	605
23	9	1695	7499	806	675
23	10	1765	7127	1108	739
23	11	1764	6793	1443	783
23	12	1730	6468	1802	854
23	13	1687	6156	2157	898
23	14	1636	5863	2501	936
23	15	1522	5605	2873	980
23	16	1466	5327	3207	1003
23	17	1393	5075	3532	1048
23	18	1294	4862	3844	1075
23	19	1205	4658	4137	1106
23	20	1130	4475	4395	1124
23	21	1049	4278	4673	1145
23	22	963	4112	4925	1183
23	23	905	3957	5138	1207
23	24	822	3836	5342	1231
23	25	786	3689	5525	1252
23	26	700	3578	5722	1277
23	27	636	3476	5888	1291
23	28	569	3388	6043	1300
23	29	537	3299	6164	1317
23	30	474	3215	6311	1339
23	31	448	3130	6422	1354
23	32	418	3058	6524	1365
23	33	404	2984	6612	1376
23	34	394	2905	6701	1385
23	35	374	2841	6785	1401
23	36	345	2785	6870	1407
23	37	313	2745	6942	1416
23	38	290	2694	7016	1426
23	39	240	2665	7095	1439
23	40	201	2640	7159	1450
23	41	177	2608	7215	1456
23	42	173	2572	7255	1464
23	43	162	2532	7306	1470
23	44	156	2509	7335	1475
23	45	161	2479	7360	1484
23	46	147	2461	7392	1493
23	47	137	2435	7428	1505
23	48	115	2417	7468	1518
23	49	108	2401	7491	1521
23	50	92	2387	7521	1525
23	51	88	2373	7539	1531
23	52	73	2362	7565	1538
23	53	67	2350	7583	1543
23	54	63	2338	7599	1549
23	55	59	2328	7613	1557
23	56	54	2319	7627	1561
23	57	53	2309	7638	1566
23	58	47	2303	7650	1568
23	59	43	2295	7662	1572
23	60	40	2288	7672	1578
23	61	35	2284	7681	1583
23	62	34	2275	7691	1590
23	63	39	2264	7697	1597
23	64	39	2256	7705	1601
23	65	35	2253	7712	1610
23	66	38	2246	7716	1615
23	67	34	2241	7725	1621
23	68	27	2237	7736	1627
23	69	25	2231	7744	1630
23	70	24	2229	7747	1635
23	71	23	2223	7754	1640
23	72	22	2219	7759	1647
23	73	24	2213	7763	1652
23	74	20	2211	7769	1653
23	75	23	2206	7771	1657
23	76	20	2203	7777	1660
23	77	18	2201	7781	1663
23	78	12	2201	7787	1664
23	79	11	2200	7789	1671
23	80	6	2200	7794	1672
23	81	3	2200	7797	1676
23	82	2	2199	7799	1680
23	83	3	2198	7799	1684
23	84	3	2197	7800	1686
23	85	3	2197	7800	1689
23	86	3	2197	7800	1692
23	87	2	2197	7801	1697
23	88	2	2196	7802	1698
23	89	1	2196	7803	1700
23	90	1	2196	7803	1703
23	91	1	2196	7803	1709
23	92	1	2196	7803	1711
23	93	0	2196	7804	1714
24	0	100	9900	0	0
24	1	199	9801	0	54
24	2	353	9647	0	147
24	3	561	9439	0	222
24	4	806	9194	0	307
24	5	1009	8892	99	399
24	6	1244	8557	199	505
24	7	1449	8198	353	561
24	8	1596	7843	561	605
24	9	1695	7499	806	675
24	10	1765	7127	1108	739
24	11	1764	6793	1443	783
24	12	1730	6468	1802	854
24	13	1687	6156	2157	898
24	14	1636	5863	2501	936
24	15	1522	5605	2873	980
24	16	1466	5327	3207	1003
24	17	1393	5075	3532	1048
24	18	1294	4862	3844	1075
24	19	1205	4658	4137	1106
24	20	1130	4475	4395	1124
24	21	1049	4278	4673	1145
24	22	963	4112	4925	1183
24	23	905	3957	5138	1207
24	24	822	3836	5342	1231
24	25	786	3689	5525	1252
24	26	700	3578	5722	1277
24	27	636	3476	5888	1291
24	28	569	3388	6043	1300
24	29	537	3299	6164	1317
24	30	474	3215	6311	1339
24	31	448	3130	6422	1354
24	32	418	3058	6524	1365
24	33	404	2984	6612	1376
24	34	394	2905	6701	1385
24	35	374	2841	6785	1401
24	36	345	2785	6870	1407
24	37	313	2745	6942	1416
24	38	290	2694	7016	1426
24	39	240	2665	7095	1439
24	40	201	2640	7159	1450
24	41	177	2608	7215	1456
24	42	173	2572	7255	1464
24	43	162	2532	7306	1470
24	44	156	2509	7335	1475
24	45	161	2479	7360	1484
24	46	147	2461	7392	1493
24	47	137	2435	7428	1505
24	48	115	2417	7468	1518
24	49	108	2401	7491	1521
24	50	92	2387	7521	1525
24	51	88	2373	7539	1531
24	52	73	2362	7565	1538
24	53	67	2350	7583	1543
24	54	63	2338	7599	1549
24	55	59	2328	7613	1557
24	56	54	2319	7627	1561
24	57	53	2309	7638	1566
24	58	47	2303	7650	1568
24	59	43	2295	7662	1572
24	60	40	2288	7672	1578
24	61	35	2284	7681	1583
24	62	34	2275	7691	1590
24	63	39	2264	7697	1597
24	64	39	2256	7705	1601
24	65	35	2253	7712	1610
24	66	38	2246	7716	1615
24	67	34	2241	7725	1621
24	68	27	2237	7736	1627
24	69	25	2231	7744	1630
24	70	24	2229	7747	1635
24	71	23	2223	7754	1640
24	72	22	2219	7759	1647
24	73	24	2213	7763	1652
24	74	20	2211	7769	1653
24	75	23	2206	7771	1657
24	76	20	2203	7777	1660
24	77	18	2201	7781	1663
24	78	12	2201	7787	1664
24	79	11	2200	7789	1671
24	80	6	2200	7794	1672
24	81	3	2200	7797	1676
24	82	2	2199	7799	1680
24	83	3	2198	7799	1684
24	84	3	2197	7800	1686
24	85	3	2197	7800	1689
24	86	3	2197	7800	1692
24	87	2	2197	7801	1697
