Trial	Day	Infected	Susceptible	Recovered	Vaccinated
99	65	219	2007	7774	306
99	66	223	1956	7821	307
99	67	221	1908	7871	309
99	68	215	1868	7917	310
99	69	211	1833	7956	312
99	70	223	1784	7993	313
99	71	214	1742	8044	313
99	72	210	1698	8092	313
99	73	217	1651	8132	313
99	74	229	1604	8167	313
99	75	231	1553	8216	314
99	76	237	1505	8258	315
99	77	230	1468	8302	315
99	78	220	1431	8349	315
99	79	205	1399	8396	315
99	80	200	1353	8447	316
99	81	182	1323	8495	316
99	82	177	1291	8532	316
99	83	169	1262	8569	317
99	84	165	1234	8601	317
99	85	152	1201	8647	318
99	86	152	1171	8677	318
99	87	157	1134	8709	318
99	88	156	1106	8738	319
99	89	157	1077	8766	319
99	90	153	1048	8799	319
99	91	149	1022	8829	319
99	92	138	996	8866	319
99	93	135	971	8894	319
99	94	136	941	8923	320
99	95	128	920	8952	321
99	96	119	903	8978	321
99	97	112	884	9004	321
99	98	107	864	9029	321
99	99	106	835	9059	321
99	100	108	812	9080	321
99	101	115	788	9097	321
99	102	113	771	9116	321
99	103	104	760	9136	321
99	104	88	747	9165	321
99	105	71	741	9188	321
99	106	52	736	9212	321
99	107	47	724	9229	321
99	108	44	716	9240	321
99	109	33	714	9253	322
99	110	30	711	9259	322
99	111	31	705	9264	324
99	112	21	703	9276	326
99	113	15	701	9284	326
99	114	15	699	9286	326
99	115	13	698	9289	326
99	116	9	696	9295	326
99	117	7	696	9297	327
99	118	5	696	9299	327
99	119	3	696	9301	327
99	120	3	695	9302	327
99	121	1	695	9304	327
99	122	1	695	9304	328
99	123	1	695	9304	328
99	124	1	695	9304	328
99	125	0	695	9305	328
100	0	100	9900	0	0
100	1	222	9778	0	11
100	2	380	9620	0	23
100	3	604	9396	0	34
100	4	885	9115	0	49
100	5	1096	8804	100	60
100	6	1293	8485	222	60
100	7	1501	8119	380	68
100	8	1627	7769	604	88
100	9	1694	7421	885	91
100	10	1736	7068	1196	92
100	11	1789	6696	1515	102
100	12	1767	6352	1881	102
100	13	1739	6030	2231	102
100	14	1682	5739	2579	102
100	15	1609	5459	2932	104
100	16	1516	5180	3304	111
100	17	1457	4895	3648	119
100	18	1403	4627	3970	124
100	19	1365	4374	4261	129
100	20	1311	4148	4541	135
100	21	1255	3925	4820	140
100	22	1174	3721	5105	143
100	23	1078	3549	5373	146
100	24	1007	3367	5626	148
100	25	920	3228	5852	152
100	26	842	3083	6075	153
100	27	802	2919	6279	155
100	28	803	2746	6451	159
100	29	783	2584	6633	160
100	30	787	2441	6772	162
100	31	782	2301	6917	162
100	32	751	2168	7081	162
100	33	736	2010	7254	162
100	34	688	1896	7416	162
100	35	659	1782	7559	163
100	36	615	1686	7699	165
100	37	563	1605	7832	166
100	38	478	1532	7990	169
100	39	440	1456	8104	170
100	40	385	1397	8218	170
100	41	350	1336	8314	170
100	42	329	1276	8395	171
100	43	315	1217	8468	172
100	44	282	1174	8544	172
100	45	275	1122	8603	174
100	46	264	1072	8664	175
100	47	246	1030	8724	177
100	48	237	980	8783	178
100	49	224	950	8826	178
100	50	204	918	8878	179
100	51	184	888	8928	179
100	52	171	859	8970	180
100	53	142	838	9020	180
100	54	129	821	9050	182
100	55	121	797	9082	183
100	56	111	777	9112	183
100	57	109	750	9141	184
100	58	109	729	9162	185
100	59	110	711	9179	185
100	60	106	691	9203	186
100	61	105	672	9223	186
100	62	99	651	9250	187
100	63	89	640	9271	187
100	64	83	628	9289	187
100	65	72	619	9309	187
100	66	69	603	9328	187
100	67	54	597	9349	187
100	68	49	591	9360	188
100	69	41	587	9372	188
100	70	35	584	9381	188
100	71	19	584	9397	188
100	72	16	581	9403	188
100	73	11	580	9409	188
100	74	8	579	9413	188
100	75	5	579	9416	188
100	76	5	579	9416	188
100	77	2	579	9419	188
100	78	1	579	9420	188
100	79	0	579	9421	189
