Trial	Day	Infected	Susceptible	Recovered	Vaccinated
52	58	42	1297	8661	747
52	59	41	1287	8672	749
52	60	50	1274	8676	753
52	61	50	1264	8686	754
52	62	47	1256	8697	755
52	63	50	1247	8703	755
52	64	51	1236	8713	756
52	65	49	1225	8726	757
52	66	47	1217	8736	758
52	67	54	1202	8744	761
52	68	50	1197	8753	762
52	69	45	1191	8764	762
52	70	38	1187	8775	763
52	71	37	1180	8783	763
52	72	25	1177	8798	763
52	73	21	1176	8803	763
52	74	18	1173	8809	763
52	75	14	1173	8813	763
52	76	8	1172	8820	765
52	77	5	1172	8823	767
52	78	4	1172	8824	767
52	79	1	1172	8827	769
52	80	2	1171	8827	770
52	81	2	1170	8828	772
52	82	3	1169	8828	772
52	83	4	1168	8828	773
52	84	4	1168	8828	774
52	85	3	1168	8829	776
52	86	2	1168	8830	780
52	87	1	1168	8831	781
52	88	0	1168	8832	781
53	0	100	9900	0	0
53	1	276	9724	0	31
53	2	496	9504	0	55
53	3	758	9242	0	79
53	4	1042	8958	0	127
53	5	1252	8648	100	160
53	6	1437	8287	276	182
53	7	1574	7930	496	233
53	8	1709	7533	758	280
53	9	1835	7123	1042	305
53	10	1920	6728	1352	339
53	11	1932	6355	1713	364
53	12	1935	5995	2070	394
53	13	1891	5642	2467	418
53	14	1816	5307	2877	445
53	15	1747	4981	3272	469
53	16	1676	4679	3645	493
53	17	1598	4397	4005	516
53	18	1473	4169	4358	542
53	19	1360	3947	4693	559
53	20	1266	3715	5019	573
53	21	1178	3501	5321	590
53	22	1071	3326	5603	599
53	23	1021	3148	5831	609
53	24	942	3005	6053	615
53	25	833	2882	6285	628
53	26	750	2751	6499	635
53	27	689	2637	6674	641
53	28	617	2531	6852	647
53	29	572	2433	6995	655
53	30	549	2333	7118	661
53	31	511	2240	7249	666
53	32	477	2160	7363	670
53	33	459	2072	7469	675
53	34	410	2023	7567	677
53	35	377	1956	7667	681
53	36	360	1880	7760	681
53	37	333	1827	7840	684
53	38	298	1774	7928	689
53	39	296	1727	7977	693
53	40	269	1687	8044	698
53	41	239	1641	8120	702
53	42	224	1603	8173	706
53	43	208	1566	8226	709
53	44	198	1529	8273	709
53	45	185	1502	8313	712
53	46	171	1470	8359	719
53	47	155	1448	8397	723
53	48	146	1420	8434	727
53	49	128	1401	8471	731
53	50	116	1386	8498	731
53	51	101	1369	8530	735
53	52	97	1351	8552	738
53	53	81	1339	8580	741
53	54	73	1328	8599	743
53	55	62	1324	8614	744
53	56	55	1314	8631	746
53	57	48	1303	8649	746
53	58	42	1297	8661	747
53	59	41	1287	8672	749
53	60	50	1274	8676	753
53	61	50	1264	8686	754
53	62	47	1256	8697	755
53	63	50	1247	8703	755
53	64	51	1236	8713	756
53	65	49	1225	8726	757
53	66	47	1217	8736	758
53	67	54	1202	8744	761
53	68	50	1197	8753	762
53	69	45	1191	8764	762
53	70	38	1187	8775	763
53	71	37	1180	8783	763
53	72	25	1177	8798	763
53	73	21	1176	8803	763
53	74	18	1173	8809	763
53	75	14	1173	8813	763
53	76	8	1172	8820	765
53	77	5	1172	8823	767
53	78	4	1172	8824	767
53	79	1	1172	8827	769
53	80	2	1171	8827	770
53	81	2	1170	8828	772
53	82	3	1169	8828	772
53	83	4	1168	8828	773
53	84	4	1168	8828	774
53	85	3	1168	8829	776
53	86	2	1168	8830	780
53	87	1	1168	8831	781
53	88	0	1168	8832	781
54	0	100	9900	0	0
54	1	276	9724	0	31
54	2	496	9504	0	55
54	3	758	9242	0	79
54	4	1042	8958	0	127
54	5	1252	8648	100	160
54	6	1437	8287	276	182
54	7	1574	7930	496	233
54	8	1709	7533	758	280
54	9	1835	7123	1042	305
54	10	1920	6728	1352	339
54	11	1932	6355	1713	364
54	12	1935	5995	2070	394
54	13	1891	5642	2467	418
54	14	1816	5307	2877	445
54	15	1747	4981	3272	469
54	16	1676	4679	3645	493
54	17	1598	4397	4005	516
54	18	1473	4169	4358	542
54	19	1360	3947	4693	559
54	20	1266	3715	5019	573
54	21	1178	3501	5321	590
54	22	1071	3326	5603	599
54	23	1021	3148	5831	609
54	24	942	3005	6053	615
54	25	833	2882	6285	628
54	26	750	2751	6499	635
54	27	689	2637	6674	641
54	28	617	2531	6852	647
54	29	572	2433	6995	655
54	30	549	2333	7118	661
54	31	511	2240	7249	666
54	32	477	2160	7363	670
54	33	459	2072	7469	675
54	34	410	2023	7567	677
54	35	377	1956	7667	681
54	36	360	1880	7760	681
54	37	333	1827	7840	684
54	38	298	1774	7928	689
54	39	296	1727	7977	693
54	40	269	1687	8044	698
54	41	239	1641	8120	702
54	42	224	1603	8173	706
54	43	208	1566	8226	709
54	44	198	1529	8273	709
54	45	185	1502	8313	712
54	46	171	1470	8359	719
54	47	155	1448	8397	723
54	48	146	1420	8434	727
54	49	128	1401	8471	731
54	50	116	1386	8498	731
54	51	101	1369	8530	735
54	52	97	1351	8552	738
54	53	81	1339	8580	741
54	54	73	1328	8599	743
54	55	62	1324	8614	744
54	56	55	1314	8631	746
54	57	48	1303	8649	746
54	58	42	1297	8661	747
54	59	41	1287	8672	749
54	60	50	1274	8676	753
54	61	50	1264	8686	754
54	62	47	1256	8697	755
54	63	50	1247	8703	755
54	64	51	1236	8713	756
54	65	49	1225	8726	757
54	66	47	1217	8736	758
54	67	54	1202	8744	761
54	68	50	1197	8753	762
54	69	45	1191	8764	762
54	70	38	1187	8775	763
54	71	37	1180	8783	763
54	72	25	1177	8798	763
54	73	21	1176	8803	763
54	74	18	1173	8809	763
54	75	14	1173	8813	763
54	76	8	1172	8820	765
54	77	5	1172	8823	767
54	78	4	1172	8824	767
54	79	1	1172	8827	769
54	80	2	1171	8827	770
54	81	2	1170	8828	772
54	82	3	1169	8828	772
54	83	4	1168	8828	773
54	84	4	1168	8828	774
54	85	3	1168	8829	776
54	86	2	1168	8830	780
54	87	1	1168	8831	781
54	88	0	1168	8832	781
55	0	100	9900	0	0
55	1	276	9724	0	31
55	2	496	9504	0	55
55	3	758	9242	0	79
55	4	1042	8958	0	127
55	5	1252	8648	100	160
55	6	1437	8287	276	182
55	7	1574	7930	496	233
55	8	1709	7533	758	280
55	9	1835	7123	1042	305
55	10	1920	6728	1352	339
55	11	1932	6355	1713	364
55	12	1935	5995	2070	394
55	13	1891	5642	2467	418
55	14	1816	5307	2877	445
55	15	1747	4981	3272	469
55	16	1676	4679	3645	493
55	17	1598	4397	4005	516
55	18	1473	4169	4358	542
55	19	1360	3947	4693	559
55	20	1266	3715	5019	573
55	21	1178	3501	5321	590
55	22	1071	3326	5603	599
55	23	1021	3148	5831	609
55	24	942	3005	6053	615
55	25	833	2882	6285	628
55	26	750	2751	6499	635
55	27	689	2637	6674	641
55	28	617	2531	6852	647
55	29	572	2433	6995	655
55	30	549	2333	7118	661
55	31	511	2240	7249	666
55	32	477	2160	7363	670
55	33	459	2072	7469	675
55	34	410	2023	7567	677
55	35	377	1956	7667	681
55	36	360	1880	7760	681
55	37	333	1827	7840	684
55	38	298	1774	7928	689
55	39	296	1727	7977	693
55	40	269	1687	8044	698
55	41	239	1641	8120	702
55	42	224	1603	8173	706
55	43	208	1566	8226	709
55	44	198	1529	8273	709
55	45	185	1502	8313	712
55	46	171	1470	8359	719
55	47	155	1448	8397	723
55	48	146	1420	8434	727
55	49	128	1401	8471	731
55	50	116	1386	8498	731
55	51	101	1369	8530	735
55	52	97	1351	8552	738
55	53	81	1339	8580	741
55	54	73	1328	8599	743
55	55	62	1324	8614	744
55	56	55	1314	8631	746
55	57	48	1303	8649	746
55	58	42	1297	8661	747
55	59	41	1287	8672	749
55	60	50	1274	8676	753
55	61	50	1264	8686	754
55	62	47	1256	8697	755
55	63	50	1247	8703	755
55	64	51	1236	8713	756
55	65	49	1225	8726	757
55	66	47	1217	8736	758
55	67	54	1202	8744	761
55	68	50	1197	8753	762
55	69	45	1191	8764	762
55	70	38	1187	8775	763
55	71	37	1180	8783	763
55	72	25	1177	8798	763
55	73	21	1176	8803	763
55	74	18	1173	8809	763
55	75	14	1173	8813	763
55	76	8	1172	8820	765
55	77	5	1172	8823	767
55	78	4	1172	8824	767
55	79	1	1172	8827	769
55	80	2	1171	8827	770
55	81	2	1170	8828	772
55	82	3	1169	8828	772
55	83	4	1168	8828	773
55	84	4	1168	8828	774
55	85	3	1168	8829	776
55	86	2	1168	8830	780
55	87	1	1168	8831	781
55	88	0	1168	8832	781
56	0	100	9900	0	0
56	1	191	9809	0	68
56	2	341	9659	0	133
56	3	517	9483	0	171
56	4	775	9225	0	207
56	5	914	8986	100	238
56	6	1088	8721	191	276
56	7	1253	8406	341	324
56	8	1390	8093	517	370
56	9	1463	7762	775	409
56	10	1553	7433	1014	442
56	11	1626	7095	1279	469
56	12	1647	6759	1594	493
56	13	1643	6450	1907	524
56	14	1635	6127	2238	555
56	15	1639	5794	2567	585
56	16	1617	5478	2905	607
56	17	1543	5216	3241	619
56	18	1519	4931	3550	633
56	19	1465	4662	3873	656
56	20	1356	4438	4206	675
56	21	1274	4204	4522	690
56	22	1217	3999	4784	697
56	23	1152	3779	5069	704
56	24	1066	3596	5338	714
56	25	1016	3422	5562	724
56	26	958	3246	5796	730
56	27	904	3095	6001	737
56	28	815	2964	6221	743
56	29	747	2849	6404	751
56	30	693	2729	6578	760
56	31	634	2612	6754	777
56	32	582	2513	6905	782
56	33	560	2404	7036	784
56	34	538	2311	7151	790
56	35	505	2224	7271	800
56	36	481	2131	7388	804
56	37	459	2054	7487	808
56	38	427	1977	7596	814
56	39	406	1905	7689	814
56	40	393	1831	7776	817
56	41	370	1761	7869	824
56	42	354	1700	7946	830
56	43	331	1646	8023	830
56	44	316	1589	8095	832
56	45	286	1545	8169	832
56	46	257	1504	8239	836
56	47	228	1472	8300	837
56	48	210	1436	8354	839
56	49	191	1398	8411	840
56	50	173	1372	8455	841
56	51	160	1344	8496	843
56	52	144	1328	8528	844
56	53	124	1312	8564	845
56	54	101	1297	8602	845
56	55	84	1288	8628	846
56	56	65	1279	8656	848
56	57	54	1274	8672	848
56	58	40	1272	8688	848
56	59	29	1268	8703	848
56	60	23	1265	8712	850
56	61	15	1264	8721	852
56	62	11	1263	8726	855
56	63	10	1262	8728	855
56	64	6	1262	8732	856
56	65	4	1261	8735	859
56	66	3	1261	8736	861
56	67	2	1261	8737	861
56	68	1	1261	8738	862
56	69	1	1261	8738	864
56	70	0	1261	8739	866
57	0	100	9900	0	0
57	1	191	9809	0	68
57	2	341	9659	0	133
57	3	517	9483	0	171
57	4	775	9225	0	207
57	5	914	8986	100	238
57	6	1088	8721	191	276
57	7	1253	8406	341	324
57	8	1390	8093	517	370
57	9	1463	7762	775	409
57	10	1553	7433	1014	442
57	11	1626	7095	1279	469
57	12	1647	6759	1594	493
57	13	1643	6450	1907	524
57	14	1635	6127	2238	555
57	15	1639	5794	2567	585
57	16	1617	5478	2905	607
57	17	1543	5216	3241	619
57	18	1519	4931	3550	633
57	19	1465	4662	3873	656
57	20	1356	4438	4206	675
57	21	1274	4204	4522	690
57	22	1217	3999	4784	697
57	23	1152	3779	5069	704
57	24	1066	3596	5338	714
57	25	1016	3422	5562	724
57	26	958	3246	5796	730
57	27	904	3095	6001	737
57	28	815	2964	6221	743
57	29	747	2849	6404	751
57	30	693	2729	6578	760
57	31	634	2612	6754	777
57	32	582	2513	6905	782
57	33	560	2404	7036	784
57	34	538	2311	7151	790
57	35	505	2224	7271	800
57	36	481	2131	7388	804
57	37	459	2054	7487	808
57	38	427	1977	7596	814
57	39	406	1905	7689	814
57	40	393	1831	7776	817
57	41	370	1761	7869	824
57	42	354	1700	7946	830
57	43	331	1646	8023	830
57	44	316	1589	8095	832
57	45	286	1545	8169	832
57	46	257	1504	8239	836
57	47	228	1472	8300	837
57	48	210	1436	8354	839
57	49	191	1398	8411	840
57	50	173	1372	8455	841
57	51	160	1344	8496	843
57	52	144	1328	8528	844
57	53	124	1312	8564	845
57	54	101	1297	8602	845
57	55	84	1288	8628	846
57	56	65	1279	8656	848
57	57	54	1274	8672	848
57	58	40	1272	8688	848
57	59	29	1268	8703	848
57	60	23	1265	8712	850
57	61	15	1264	8721	852
57	62	11	1263	8726	855
57	63	10	1262	8728	855
57	64	6	1262	8732	856
57	65	4	1261	8735	859
57	66	3	1261	8736	861
57	67	2	1261	8737	861
57	68	1	1261	8738	862
57	69	1	1261	8738	864
57	70	0	1261	8739	866
58	0	100	9900	0	0
58	1	191	9809	0	68
58	2	341	9659	0	133
58	3	517	9483	0	171
58	4	775	9225	0	207
58	5	914	8986	100	238
58	6	1088	8721	191	276
58	7	1253	8406	341	324
58	8	1390	8093	517	370
58	9	1463	7762	775	409
58	10	1553	7433	1014	442
58	11	1626	7095	1279	469
58	12	1647	6759	1594	493
58	13	1643	6450	1907	524
58	14	1635	6127	2238	555
58	15	1639	5794	2567	585
58	16	1617	5478	2905	607
58	17	1543	5216	3241	619
58	18	1519	4931	3550	633
58	19	1465	4662	3873	656
58	20	1356	4438	4206	675
58	21	1274	4204	4522	690
58	22	1217	3999	4784	697
58	23	1152	3779	5069	704
58	24	1066	3596	5338	714
58	25	1016	3422	5562	724
58	26	958	3246	5796	730
58	27	904	3095	6001	737
58	28	815	2964	6221	743
58	29	747	2849	6404	751
58	30	693	2729	6578	760
58	31	634	2612	6754	777
58	32	582	2513	6905	782
58	33	560	2404	7036	784
58	34	538	2311	7151	790
58	35	505	2224	7271	800
58	36	481	2131	7388	804
58	37	459	2054	7487	808
58	38	427	1977	7596	814
58	39	406	1905	7689	814
58	40	393	1831	7776	817
58	41	370	1761	7869	824
58	42	354	1700	7946	830
58	43	331	1646	8023	830
58	44	316	1589	8095	832
58	45	286	1545	8169	832
58	46	257	1504	8239	836
58	47	228	1472	8300	837
58	48	210	1436	8354	839
58	49	191	1398	8411	840
58	50	173	1372	8455	841
58	51	160	1344	8496	843
58	52	144	1328	8528	844
58	53	124	1312	8564	845
58	54	101	1297	8602	845
58	55	84	1288	8628	846
58	56	65	1279	8656	848
58	57	54	1274	8672	848
58	58	40	1272	8688	848
58	59	29	1268	8703	848
58	60	23	1265	8712	850
58	61	15	1264	8721	852
58	62	11	1263	8726	855
58	63	10	1262	8728	855
58	64	6	1262	8732	856
58	65	4	1261	8735	859
58	66	3	1261	8736	861
58	67	2	1261	8737	861
58	68	1	1261	8738	862
58	69	1	1261	8738	864
58	70	0	1261	8739	866
59	0	100	9900	0	0
59	1	191	9809	0	68
59	2	341	9659	0	133
59	3	517	9483	0	171
59	4	775	9225	0	207
59	5	914	8986	100	238
59	6	1088	8721	191	276
59	7	1253	8406	341	324
59	8	1390	8093	517	370
59	9	1463	7762	775	409
59	10	1553	7433	1014	442
59	11	1626	7095	1279	469
59	12	1647	6759	1594	493
59	13	1643	6450	1907	524
59	14	1635	6127	2238	555
59	15	1639	5794	2567	585
59	16	1617	5478	2905	607
59	17	1543	5216	3241	619
59	18	1519	4931	3550	633
59	19	1465	4662	3873	656
59	20	1356	4438	4206	675
59	21	1274	4204	4522	690
59	22	1217	3999	4784	697
59	23	1152	3779	5069	704
59	24	1066	3596	5338	714
59	25	1016	3422	5562	724
59	26	958	3246	5796	730
59	27	904	3095	6001	737
59	28	815	2964	6221	743
59	29	747	2849	6404	751
59	30	693	2729	6578	760
59	31	634	2612	6754	777
59	32	582	2513	6905	782
59	33	560	2404	7036	784
59	34	538	2311	7151	790
59	35	505	2224	7271	800
59	36	481	2131	7388	804
59	37	459	2054	7487	808
59	38	427	1977	7596	814
59	39	406	1905	7689	814
59	40	393	1831	7776	817
59	41	370	1761	7869	824
59	42	354	1700	7946	830
59	43	331	1646	8023	830
59	44	316	1589	8095	832
59	45	286	1545	8169	832
59	46	257	1504	8239	836
59	47	228	1472	8300	837
59	48	210	1436	8354	839
59	49	191	1398	8411	840
59	50	173	1372	8455	841
59	51	160	1344	8496	843
59	52	144	1328	8528	844
59	53	124	1312	8564	845
59	54	101	1297	8602	845
59	55	84	1288	8628	846
59	56	65	1279	8656	848
59	57	54	1274	8672	848
59	58	40	1272	8688	848
59	59	29	1268	8703	848
59	60	23	1265	8712	850
59	61	15	1264	8721	852
59	62	11	1263	8726	855
59	63	10	1262	8728	855
59	64	6	1262	8732	856
59	65	4	1261	8735	859
59	66	3	1261	8736	861
59	67	2	1261	8737	861
59	68	1	1261	8738	862
59	69	1	1261	8738	864
59	70	0	1261	8739	866
60	0	100	9900	0	0
60	1	191	9809	0	68
60	2	341	9659	0	133
60	3	517	9483	0	171
60	4	775	9225	0	207
60	5	914	8986	100	238
60	6	1088	8721	191	276
60	7	1253	8406	341	324
60	8	1390	8093	517	370
60	9	1463	7762	775	409
60	10	1553	7433	1014	442
60	11	1626	7095	1279	469
60	12	1647	6759	1594	493
60	13	1643	6450	1907	524
60	14	1635	6127	2238	555
60	15	1639	5794	2567	585
60	16	1617	5478	2905	607
60	17	1543	5216	3241	619
60	18	1519	4931	3550	633
60	19	1465	4662	3873	656
60	20	1356	4438	4206	675
60	21	1274	4204	4522	690
60	22	1217	3999	4784	697
60	23	1152	3779	5069	704
60	24	1066	3596	5338	714
60	25	1016	3422	5562	724
60	26	958	3246	5796	730
60	27	904	3095	6001	737
60	28	815	2964	6221	743
60	29	747	2849	6404	751
60	30	693	2729	6578	760
60	31	634	2612	6754	777
60	32	582	2513	6905	782
60	33	560	2404	7036	784
60	34	538	2311	7151	790
60	35	505	2224	7271	800
60	36	481	2131	7388	804
60	37	459	2054	7487	808
60	38	427	1977	7596	814
60	39	406	1905	7689	814
60	40	393	1831	7776	817
60	41	370	1761	7869	824
60	42	354	1700	7946	830
60	43	331	1646	8023	830
60	44	316	1589	8095	832
60	45	286	1545	8169	832
60	46	257	1504	8239	836
60	47	228	1472	8300	837
60	48	210	1436	8354	839
60	49	191	1398	8411	840
60	50	173	1372	8455	841
60	51	160	1344	8496	843
60	52	144	1328	8528	844
60	53	124	1312	8564	845
60	54	101	1297	8602	845
60	55	84	1288	8628	846
60	56	65	1279	8656	848
60	57	54	1274	8672	848
60	58	40	1272	8688	848
60	59	29	1268	8703	848
60	60	23	1265	8712	850
60	61	15	1264	8721	852
60	62	11	1263	8726	855
60	63	10	1262	8728	855
60	64	6	1262	8732	856
60	65	4	1261	8735	859
60	66	3	1261	8736	861
60	67	2	1261	8737	861
60	68	1	1261	8738	862
60	69	1	1261	8738	864
60	70	0	1261	8739	866
61	0	100	9900	0	0
61	1	191	9809	0	68
61	2	341	9659	0	133
61	3	517	9483	0	171
61	4	775	9225	0	207
61	5	914	8986	100	238
61	6	1088	8721	191	276
61	7	1253	8406	341	324
61	8	1390	8093	517	370
61	9	1463	7762	775	409
61	10	1553	7433	1014	442
61	11	1626	7095	1279	469
61	12	1647	6759	1594	493
61	13	1643	6450	1907	524
61	14	1635	6127	2238	555
61	15	1639	5794	2567	585
61	16	1617	5478	2905	607
61	17	1543	5216	3241	619
61	18	1519	4931	3550	633
61	19	1465	4662	3873	656
61	20	1356	4438	4206	675
61	21	1274	4204	4522	690
61	22	1217	3999	4784	697
61	23	1152	3779	5069	704
61	24	1066	3596	5338	714
61	25	1016	3422	5562	724
61	26	958	3246	5796	730
61	27	904	3095	6001	737
61	28	815	2964	6221	743
61	29	747	2849	6404	751
61	30	693	2729	6578	760
61	31	634	2612	6754	777
61	32	582	2513	6905	782
61	33	560	2404	7036	784
61	34	538	2311	7151	790
61	35	505	2224	7271	800
61	36	481	2131	7388	804
61	37	459	2054	7487	808
61	38	427	1977	7596	814
61	39	406	1905	7689	814
61	40	393	1831	7776	817
61	41	370	1761	7869	824
61	42	354	1700	7946	830
61	43	331	1646	8023	830
61	44	316	1589	8095	832
61	45	286	1545	8169	832
61	46	257	1504	8239	836
61	47	228	1472	8300	837
61	48	210	1436	8354	839
61	49	191	1398	8411	840
61	50	173	1372	8455	841
61	51	160	1344	8496	843
61	52	144	1328	8528	844
61	53	124	1312	8564	845
61	54	101	1297	8602	845
61	55	84	1288	8628	846
61	56	65	1279	8656	848
61	57	54	1274	8672	848
61	58	40	1272	8688	848
61	59	29	1268	8703	848
61	60	23	1265	8712	850
61	61	15	1264	8721	852
61	62	11	1263	8726	855
61	63	10	1262	8728	855
61	64	6	1262	8732	856
61	65	4	1261	8735	859
61	66	3	1261	8736	861
61	67	2	1261	8737	861
61	68	1	1261	8738	862
61	69	1	1261	8738	864
61	70	0	1261	8739	866
62	0	100	9900	0	0
62	1	212	9788	0	61
62	2	371	9629	0	90
62	3	573	9427	0	137
62	4	874	9126	0	174
62	5	1078	8822	100	240
62	6	1326	8462	212	278
62	7	1522	8107	371	333
62	8	1729	7698	573	380
62	9	1889	7237	874	413
62	10	2029	6793	1178	458
62	11	2120	6342	1538	482
62	12	2235	5872	1893	512
62	13	2256	5442	2302	525
62	14	2212	5025	2763	542
62	15	2126	4667	3207	562
62	16	2020	4322	3658	579
62	17	1854	4018	4128	599
62	18	1699	3743	4558	611
62	19	1520	3505	4975	623
62	20	1396	3271	5333	639
62	21	1254	3068	5678	655
62	22	1155	2863	5982	663
62	23	1045	2698	6257	675
62	24	948	2557	6495	686
62	25	866	2405	6729	694
62	26	804	2264	6932	701
62	27	696	2167	7137	706
62	28	636	2062	7302	708
62	29	588	1969	7443	717
62	30	512	1893	7595	722
62	31	443	1821	7736	726
62	32	400	1767	7833	729
62	33	341	1721	7938	734
62	34	300	1669	8031	736
62	35	271	1622	8107	741
62	36	249	1572	8179	743
62	37	229	1538	8233	745
62	38	212	1509	8279	747
62	39	196	1473	8331	752
62	40	187	1435	8378	756
62	41	158	1414	8428	756
62	42	152	1386	8462	759
62	43	156	1353	8491	761
62	44	139	1334	8527	762
62	45	122	1313	8565	762
62	46	126	1288	8586	764
62	47	118	1268	8614	766
62	48	99	1254	8647	767
62	49	91	1243	8666	769
62	50	88	1225	8687	770
62	51	72	1216	8712	770
62	52	67	1201	8732	771
62	53	60	1194	8746	772
62	54	55	1188	8757	775
62	55	38	1187	8775	777
62	56	31	1185	8784	778
62	57	18	1183	8799	779
62	58	12	1182	8806	781
62	59	6	1182	8812	781
62	60	6	1181	8813	781
62	61	4	1181	8815	781
62	62	2	1181	8817	783
62	63	1	1181	8818	783
62	64	1	1181	8818	784
62	65	0	1181	8819	784
63	0	100	9900	0	0
63	1	212	9788	0	61
63	2	371	9629	0	90
63	3	573	9427	0	137
63	4	874	9126	0	174
63	5	1078	8822	100	240
63	6	1326	8462	212	278
63	7	1522	8107	371	333
63	8	1729	7698	573	380
63	9	1889	7237	874	413
63	10	2029	6793	1178	458
63	11	2120	6342	1538	482
63	12	2235	5872	1893	512
63	13	2256	5442	2302	525
63	14	2212	5025	2763	542
63	15	2126	4667	3207	562
63	16	2020	4322	3658	579
63	17	1854	4018	4128	599
63	18	1699	3743	4558	611
63	19	1520	3505	4975	623
63	20	1396	3271	5333	639
63	21	1254	3068	5678	655
63	22	1155	2863	5982	663
63	23	1045	2698	6257	675
63	24	948	2557	6495	686
63	25	866	2405	6729	694
63	26	804	2264	6932	701
63	27	696	2167	7137	706
63	28	636	2062	7302	708
63	29	588	1969	7443	717
63	30	512	1893	7595	722
63	31	443	1821	7736	726
63	32	400	1767	7833	729
63	33	341	1721	7938	734
63	34	300	1669	8031	736
63	35	271	1622	8107	741
63	36	249	1572	8179	743
63	37	229	1538	8233	745
63	38	212	1509	8279	747
63	39	196	1473	8331	752
63	40	187	1435	8378	756
63	41	158	1414	8428	756
63	42	152	1386	8462	759
63	43	156	1353	8491	761
63	44	139	1334	8527	762
63	45	122	1313	8565	762
63	46	126	1288	8586	764
63	47	118	1268	8614	766
63	48	99	1254	8647	767
63	49	91	1243	8666	769
63	50	88	1225	8687	770
63	51	72	1216	8712	770
63	52	67	1201	8732	771
63	53	60	1194	8746	772
63	54	55	1188	8757	775
63	55	38	1187	8775	777
63	56	31	1185	8784	778
63	57	18	1183	8799	779
63	58	12	1182	8806	781
63	59	6	1182	8812	781
63	60	6	1181	8813	781
63	61	4	1181	8815	781
63	62	2	1181	8817	783
63	63	1	1181	8818	783
63	64	1	1181	8818	784
63	65	0	1181	8819	784
64	0	100	9900	0	0
64	1	212	9788	0	61
64	2	371	9629	0	90
64	3	573	9427	0	137
64	4	874	9126	0	174
64	5	1078	8822	100	240
64	6	1326	8462	212	278
64	7	1522	8107	371	333
64	8	1729	7698	573	380
64	9	1889	7237	874	413
64	10	2029	6793	1178	458
64	11	2120	6342	1538	482
64	12	2235	5872	1893	512
64	13	2256	5442	2302	525
64	14	2212	5025	2763	542
64	15	2126	4667	3207	562
64	16	2020	4322	3658	579
64	17	1854	4018	4128	599
64	18	1699	3743	4558	611
64	19	1520	3505	4975	623
64	20	1396	3271	5333	639
64	21	1254	3068	5678	655
64	22	1155	2863	5982	663
64	23	1045	2698	6257	675
64	24	948	2557	6495	686
64	25	866	2405	6729	694
64	26	804	2264	6932	701
64	27	696	2167	7137	706
64	28	636	2062	7302	708
64	29	588	1969	7443	717
64	30	512	1893	7595	722
64	31	443	1821	7736	726
64	32	400	1767	7833	729
64	33	341	1721	7938	734
64	34	300	1669	8031	736
64	35	271	1622	8107	741
64	36	249	1572	8179	743
64	37	229	1538	8233	745
64	38	212	1509	8279	747
64	39	196	1473	8331	752
64	40	187	1435	8378	756
64	41	158	1414	8428	756
64	42	152	1386	8462	759
64	43	156	1353	8491	761
64	44	139	1334	8527	762
64	45	122	1313	8565	762
64	46	126	1288	8586	764
64	47	118	1268	8614	766
64	48	99	1254	8647	767
64	49	91	1243	8666	769
64	50	88	1225	8687	770
64	51	72	1216	8712	770
64	52	67	1201	8732	771
64	53	60	1194	8746	772
64	54	55	1188	8757	775
64	55	38	1187	8775	777
64	56	31	1185	8784	778
64	57	18	1183	8799	779
64	58	12	1182	8806	781
64	59	6	1182	8812	781
64	60	6	1181	8813	781
64	61	4	1181	8815	781
64	62	2	1181	8817	783
64	63	1	1181	8818	783
64	64	1	1181	8818	784
64	65	0	1181	8819	784
65	0	100	9900	0	0
65	1	212	9788	0	61
65	2	371	9629	0	90
65	3	573	9427	0	137
65	4	874	9126	0	174
65	5	1078	8822	100	240
65	6	1326	8462	212	278
65	7	1522	8107	371	333
65	8	1729	7698	573	380
65	9	1889	7237	874	413
65	10	2029	6793	1178	458
65	11	2120	6342	1538	482
65	12	2235	5872	1893	512
65	13	2256	5442	2302	525
65	14	2212	5025	2763	542
65	15	2126	4667	3207	562
65	16	2020	4322	3658	579
65	17	1854	4018	4128	599
65	18	1699	3743	4558	611
65	19	1520	3505	4975	623
65	20	1396	3271	5333	639
65	21	1254	3068	5678	655
65	22	1155	2863	5982	663
65	23	1045	2698	6257	675
65	24	948	2557	6495	686
65	25	866	2405	6729	694
65	26	804	2264	6932	701
65	27	696	2167	7137	706
65	28	636	2062	7302	708
65	29	588	1969	7443	717
65	30	512	1893	7595	722
65	31	443	1821	7736	726
65	32	400	1767	7833	729
65	33	341	1721	7938	734
65	34	300	1669	8031	736
65	35	271	1622	8107	741
65	36	249	1572	8179	743
65	37	229	1538	8233	745
65	38	212	1509	8279	747
65	39	196	1473	8331	752
65	40	187	1435	8378	756
65	41	158	1414	8428	756
65	42	152	1386	8462	759
65	43	156	1353	8491	761
65	44	139	1334	8527	762
65	45	122	1313	8565	762
65	46	126	1288	8586	764
65	47	118	1268	8614	766
65	48	99	1254	8647	767
65	49	91	1243	8666	769
65	50	88	1225	8687	770
65	51	72	1216	8712	770
65	52	67	1201	8732	771
65	53	60	1194	8746	772
65	54	55	1188	8757	775
65	55	38	1187	8775	777
65	56	31	1185	8784	778
65	57	18	1183	8799	779
65	58	12	1182	8806	781
65	59	6	1182	8812	781
65	60	6	1181	8813	781
65	61	4	1181	8815	781
65	62	2	1181	8817	783
65	63	1	1181	8818	783
65	64	1	1181	8818	784
65	65	0	1181	8819	784
