Trial	Day	Infected	Susceptible	Recovered	Vaccinated
95	21	423	5911	3666	3509
95	22	339	5868	3793	3578
95	23	275	5835	3890	3645
95	24	237	5802	3961	3718
95	25	200	5771	4029	3776
95	26	164	5747	4089	3834
95	27	132	5736	4132	3887
95	28	108	5727	4165	3950
95	29	85	5717	4198	3987
95	30	60	5711	4229	4029
95	31	43	5704	4253	4078
95	32	42	5694	4264	4127
95	33	35	5692	4273	4171
95	34	28	5689	4283	4211
95	35	25	5686	4289	4241
95	36	21	5683	4296	4275
95	37	15	5679	4306	4308
95	38	14	5678	4308	4342
95	39	12	5677	4311	4377
95	40	10	5676	4314	4408
95	41	9	5674	4317	4445
95	42	5	5674	4321	4478
95	43	4	5674	4322	4519
95	44	3	5674	4323	4561
95	45	2	5674	4324	4589
95	46	0	5674	4326	4627
96	0	100	9900	0	0
96	1	227	9773	0	313
96	2	397	9603	0	597
96	3	605	9395	0	894
96	4	864	9136	0	1172
96	5	1055	8845	100	1412
96	6	1252	8521	227	1628
96	7	1377	8226	397	1862
96	8	1454	7941	605	2075
96	9	1485	7651	864	2237
96	10	1459	7386	1155	2419
96	11	1366	7155	1479	2591
96	12	1288	6938	1774	2700
96	13	1174	6767	2059	2815
96	14	1040	6611	2349	2913
96	15	927	6459	2614	3005
96	16	821	6334	2845	3115
96	17	731	6207	3062	3227
96	18	657	6110	3233	3307
96	19	572	6039	3389	3386
96	20	488	5971	3541	3456
96	21	423	5911	3666	3509
96	22	339	5868	3793	3578
96	23	275	5835	3890	3645
96	24	237	5802	3961	3718
96	25	200	5771	4029	3776
96	26	164	5747	4089	3834
96	27	132	5736	4132	3887
96	28	108	5727	4165	3950
96	29	85	5717	4198	3987
96	30	60	5711	4229	4029
96	31	43	5704	4253	4078
96	32	42	5694	4264	4127
96	33	35	5692	4273	4171
96	34	28	5689	4283	4211
96	35	25	5686	4289	4241
96	36	21	5683	4296	4275
96	37	15	5679	4306	4308
96	38	14	5678	4308	4342
96	39	12	5677	4311	4377
96	40	10	5676	4314	4408
96	41	9	5674	4317	4445
96	42	5	5674	4321	4478
96	43	4	5674	4322	4519
96	44	3	5674	4323	4561
96	45	2	5674	4324	4589
96	46	0	5674	4326	4627
97	0	100	9900	0	0
97	1	240	9760	0	264
97	2	422	9578	0	537
97	3	655	9345	0	838
97	4	886	9114	0	1146
97	5	1040	8860	100	1334
97	6	1187	8573	240	1563
97	7	1273	8305	422	1754
97	8	1318	8027	655	1877
97	9	1339	7775	886	2032
97	10	1342	7518	1140	2161
97	11	1261	7312	1427	2312
97	12	1188	7117	1695	2499
97	13	1115	6912	1973	2635
97	14	1013	6762	2225	2737
97	15	914	6604	2482	2822
97	16	836	6476	2688	2931
97	17	768	6349	2883	3051
97	18	672	6240	3088	3150
97	19	613	6149	3238	3253
97	20	535	6069	3396	3343
97	21	468	6008	3524	3430
97	22	407	5942	3651	3480
97	23	346	5894	3760	3543
97	24	301	5848	3851	3588
97	25	255	5814	3931	3636
97	26	226	5782	3992	3692
97	27	184	5758	4058	3751
97	28	160	5734	4106	3820
97	29	130	5718	4152	3870
97	30	110	5704	4186	3928
97	31	87	5695	4218	3972
97	32	71	5687	4242	4014
97	33	50	5684	4266	4060
97	34	42	5676	4282	4090
97	35	29	5675	4296	4128
97	36	21	5674	4305	4164
97	37	16	5671	4313	4205
97	38	15	5669	4316	4234
97	39	7	5669	4324	4264
97	40	7	5668	4325	4298
97	41	8	5666	4326	4335
97	42	6	5665	4329	4375
97	43	4	5665	4331	4409
97	44	4	5665	4331	4440
97	45	4	5664	4332	4471
97	46	2	5664	4334	4507
97	47	1	5664	4335	4534
97	48	1	5664	4335	4554
97	49	1	5664	4335	4571
97	50	0	5664	4336	4596
98	0	100	9900	0	0
98	1	240	9760	0	264
98	2	422	9578	0	537
98	3	655	9345	0	838
98	4	886	9114	0	1146
98	5	1040	8860	100	1334
98	6	1187	8573	240	1563
98	7	1273	8305	422	1754
98	8	1318	8027	655	1877
98	9	1339	7775	886	2032
98	10	1342	7518	1140	2161
98	11	1261	7312	1427	2312
98	12	1188	7117	1695	2499
98	13	1115	6912	1973	2635
98	14	1013	6762	2225	2737
98	15	914	6604	2482	2822
98	16	836	6476	2688	2931
98	17	768	6349	2883	3051
98	18	672	6240	3088	3150
98	19	613	6149	3238	3253
98	20	535	6069	3396	3343
98	21	468	6008	3524	3430
98	22	407	5942	3651	3480
98	23	346	5894	3760	3543
98	24	301	5848	3851	3588
98	25	255	5814	3931	3636
98	26	226	5782	3992	3692
98	27	184	5758	4058	3751
98	28	160	5734	4106	3820
98	29	130	5718	4152	3870
98	30	110	5704	4186	3928
98	31	87	5695	4218	3972
98	32	71	5687	4242	4014
98	33	50	5684	4266	4060
98	34	42	5676	4282	4090
98	35	29	5675	4296	4128
98	36	21	5674	4305	4164
98	37	16	5671	4313	4205
98	38	15	5669	4316	4234
98	39	7	5669	4324	4264
98	40	7	5668	4325	4298
98	41	8	5666	4326	4335
98	42	6	5665	4329	4375
98	43	4	5665	4331	4409
98	44	4	5665	4331	4440
98	45	4	5664	4332	4471
98	46	2	5664	4334	4507
98	47	1	5664	4335	4534
98	48	1	5664	4335	4554
98	49	1	5664	4335	4571
98	50	0	5664	4336	4596
99	0	100	9900	0	0
99	1	240	9760	0	264
99	2	422	9578	0	537
99	3	655	9345	0	838
99	4	886	9114	0	1146
99	5	1040	8860	100	1334
99	6	1187	8573	240	1563
99	7	1273	8305	422	1754
99	8	1318	8027	655	1877
99	9	1339	7775	886	2032
99	10	1342	7518	1140	2161
99	11	1261	7312	1427	2312
99	12	1188	7117	1695	2499
99	13	1115	6912	1973	2635
99	14	1013	6762	2225	2737
99	15	914	6604	2482	2822
99	16	836	6476	2688	2931
99	17	768	6349	2883	3051
99	18	672	6240	3088	3150
99	19	613	6149	3238	3253
99	20	535	6069	3396	3343
99	21	468	6008	3524	3430
99	22	407	5942	3651	3480
99	23	346	5894	3760	3543
99	24	301	5848	3851	3588
99	25	255	5814	3931	3636
99	26	226	5782	3992	3692
99	27	184	5758	4058	3751
99	28	160	5734	4106	3820
99	29	130	5718	4152	3870
99	30	110	5704	4186	3928
99	31	87	5695	4218	3972
99	32	71	5687	4242	4014
99	33	50	5684	4266	4060
99	34	42	5676	4282	4090
99	35	29	5675	4296	4128
99	36	21	5674	4305	4164
99	37	16	5671	4313	4205
99	38	15	5669	4316	4234
99	39	7	5669	4324	4264
99	40	7	5668	4325	4298
99	41	8	5666	4326	4335
99	42	6	5665	4329	4375
99	43	4	5665	4331	4409
99	44	4	5665	4331	4440
99	45	4	5664	4332	4471
99	46	2	5664	4334	4507
99	47	1	5664	4335	4534
99	48	1	5664	4335	4554
99	49	1	5664	4335	4571
99	50	0	5664	4336	4596
100	0	100	9900	0	0
100	1	240	9760	0	264
100	2	422	9578	0	537
100	3	655	9345	0	838
100	4	886	9114	0	1146
100	5	1040	8860	100	1334
100	6	1187	8573	240	1563
100	7	1273	8305	422	1754
100	8	1318	8027	655	1877
100	9	1339	7775	886	2032
100	10	1342	7518	1140	2161
100	11	1261	7312	1427	2312
100	12	1188	7117	1695	2499
100	13	1115	6912	1973	2635
100	14	1013	6762	2225	2737
100	15	914	6604	2482	2822
100	16	836	6476	2688	2931
100	17	768	6349	2883	3051
100	18	672	6240	3088	3150
100	19	613	6149	3238	3253
100	20	535	6069	3396	3343
100	21	468	6008	3524	3430
100	22	407	5942	3651	3480
100	23	346	5894	3760	3543
100	24	301	5848	3851	3588
100	25	255	5814	3931	3636
100	26	226	5782	3992	3692
100	27	184	5758	4058	3751
100	28	160	5734	4106	3820
100	29	130	5718	4152	3870
100	30	110	5704	4186	3928
100	31	87	5695	4218	3972
100	32	71	5687	4242	4014
100	33	50	5684	4266	4060
100	34	42	5676	4282	4090
100	35	29	5675	4296	4128
100	36	21	5674	4305	4164
100	37	16	5671	4313	4205
100	38	15	5669	4316	4234
100	39	7	5669	4324	4264
100	40	7	5668	4325	4298
100	41	8	5666	4326	4335
100	42	6	5665	4329	4375
100	43	4	5665	4331	4409
100	44	4	5665	4331	4440
100	45	4	5664	4332	4471
100	46	2	5664	4334	4507
100	47	1	5664	4335	4534
100	48	1	5664	4335	4554
100	49	1	5664	4335	4571
100	50	0	5664	4336	4596
