Trial	Day	Infected	Susceptible	Recovered	Vaccinated
41	15	1290	6108	2602	1604
41	16	1194	5904	2902	1662
41	17	1103	5712	3185	1713
41	18	1030	5533	3437	1756
41	19	961	5372	3667	1791
41	20	888	5220	3892	1827
41	21	829	5075	4096	1870
41	22	769	4943	4288	1906
41	23	716	4817	4467	1947
41	24	681	4691	4628	1984
41	25	626	4594	4780	2021
41	26	592	4483	4925	2056
41	27	563	4380	5057	2102
41	28	534	4283	5183	2137
41	29	497	4194	5309	2167
41	30	476	4118	5406	2198
41	31	435	4048	5517	2222
41	32	391	3989	5620	2242
41	33	349	3934	5717	2267
41	34	306	3888	5806	2283
41	35	270	3848	5882	2305
41	36	230	3818	5952	2328
41	37	203	3786	6011	2343
41	38	175	3759	6066	2365
41	39	152	3736	6112	2379
41	40	131	3717	6152	2391
41	41	120	3698	6182	2399
41	42	100	3686	6214	2419
41	43	80	3679	6241	2427
41	44	69	3667	6264	2446
41	45	61	3656	6283	2460
41	46	49	3649	6302	2470
41	47	43	3643	6314	2483
41	48	38	3641	6321	2497
41	49	32	3635	6333	2508
41	50	24	3632	6344	2525
41	51	21	3628	6351	2536
41	52	18	3625	6357	2551
41	53	20	3621	6359	2559
41	54	16	3619	6365	2572
41	55	15	3617	6368	2587
41	56	13	3615	6372	2597
41	57	11	3614	6375	2608
41	58	7	3614	6379	2620
41	59	5	3614	6381	2636
41	60	3	3614	6383	2649
41	61	1	3614	6385	2661
41	62	1	3613	6386	2671
41	63	1	3613	6386	2680
41	64	1	3613	6386	2691
41	65	1	3613	6386	2700
41	66	2	3612	6386	2708
41	67	2	3611	6387	2720
41	68	2	3611	6387	2726
41	69	3	3610	6387	2736
41	70	3	3610	6387	2750
41	71	3	3609	6388	2761
41	72	2	3609	6389	2767
41	73	2	3609	6389	2782
41	74	1	3609	6390	2792
41	75	1	3609	6390	2804
41	76	0	3609	6391	2814
42	0	100	9900	0	0
42	1	209	9791	0	119
42	2	354	9646	0	248
42	3	582	9418	0	405
42	4	839	9161	0	539
42	5	1013	8896	91	664
42	6	1163	8628	209	795
42	7	1318	8328	354	884
42	8	1397	8021	582	984
42	9	1462	7699	839	1070
42	10	1498	7398	1104	1157
42	11	1530	7098	1372	1262
42	12	1513	6815	1672	1364
42	13	1458	6563	1979	1455
42	14	1366	6333	2301	1529
42	15	1290	6108	2602	1604
42	16	1194	5904	2902	1662
42	17	1103	5712	3185	1713
42	18	1030	5533	3437	1756
42	19	961	5372	3667	1791
42	20	888	5220	3892	1827
42	21	829	5075	4096	1870
42	22	769	4943	4288	1906
42	23	716	4817	4467	1947
42	24	681	4691	4628	1984
42	25	626	4594	4780	2021
42	26	592	4483	4925	2056
42	27	563	4380	5057	2102
42	28	534	4283	5183	2137
42	29	497	4194	5309	2167
42	30	476	4118	5406	2198
42	31	435	4048	5517	2222
42	32	391	3989	5620	2242
42	33	349	3934	5717	2267
42	34	306	3888	5806	2283
42	35	270	3848	5882	2305
42	36	230	3818	5952	2328
42	37	203	3786	6011	2343
42	38	175	3759	6066	2365
42	39	152	3736	6112	2379
42	40	131	3717	6152	2391
42	41	120	3698	6182	2399
42	42	100	3686	6214	2419
42	43	80	3679	6241	2427
42	44	69	3667	6264	2446
42	45	61	3656	6283	2460
42	46	49	3649	6302	2470
42	47	43	3643	6314	2483
42	48	38	3641	6321	2497
42	49	32	3635	6333	2508
42	50	24	3632	6344	2525
42	51	21	3628	6351	2536
42	52	18	3625	6357	2551
42	53	20	3621	6359	2559
42	54	16	3619	6365	2572
42	55	15	3617	6368	2587
42	56	13	3615	6372	2597
42	57	11	3614	6375	2608
42	58	7	3614	6379	2620
42	59	5	3614	6381	2636
42	60	3	3614	6383	2649
42	61	1	3614	6385	2661
42	62	1	3613	6386	2671
42	63	1	3613	6386	2680
42	64	1	3613	6386	2691
42	65	1	3613	6386	2700
42	66	2	3612	6386	2708
42	67	2	3611	6387	2720
42	68	2	3611	6387	2726
42	69	3	3610	6387	2736
42	70	3	3610	6387	2750
42	71	3	3609	6388	2761
42	72	2	3609	6389	2767
42	73	2	3609	6389	2782
42	74	1	3609	6390	2792
42	75	1	3609	6390	2804
42	76	0	3609	6391	2814
43	0	100	9900	0	0
43	1	213	9787	0	106
43	2	370	9630	0	205
43	3	588	9412	0	329
43	4	867	9133	0	458
43	5	1057	8843	100	546
43	6	1279	8508	213	667
43	7	1439	8191	370	726
43	8	1575	7837	588	866
43	9	1600	7533	867	999
43	10	1633	7210	1157	1104
43	11	1614	6894	1492	1176
43	12	1579	6612	1809	1239
43	13	1517	6320	2163	1314
43	14	1495	6038	2467	1394
43	15	1423	5787	2790	1457
43	16	1330	5564	3106	1511
43	17	1276	5336	3388	1565
43	18	1192	5128	3680	1611
43	19	1107	4931	3962	1672
43	20	1024	4763	4213	1731
43	21	957	4607	4436	1773
43	22	886	4450	4664	1801
43	23	829	4299	4872	1834
43	24	776	4155	5069	1873
43	25	739	4024	5237	1894
43	26	685	3922	5393	1923
43	27	628	3822	5550	1949
43	28	566	3733	5701	1973
43	29	502	3653	5845	1995
43	30	439	3585	5976	2013
43	31	391	3531	6078	2030
43	32	337	3485	6178	2050
43	33	292	3441	6267	2069
43	34	248	3405	6347	2088
43	35	207	3378	6415	2107
43	36	184	3347	6469	2129
43	37	162	3323	6515	2144
43	38	136	3305	6559	2153
43	39	117	3288	6595	2170
43	40	113	3265	6622	2184
43	41	104	3243	6653	2199
43	42	99	3224	6677	2209
43	43	93	3212	6695	2220
43	44	89	3199	6712	2228
43	45	82	3183	6735	2239
43	46	67	3176	6757	2253
43	47	56	3168	6776	2261
43	48	50	3162	6788	2279
43	49	42	3157	6801	2288
43	50	33	3150	6817	2298
43	51	30	3146	6824	2300
43	52	24	3144	6832	2305
43	53	20	3142	6838	2313
43	54	19	3138	6843	2321
43	55	14	3136	6850	2326
43	56	10	3136	6854	2338
43	57	10	3134	6856	2346
43	58	9	3133	6858	2352
43	59	6	3132	6862	2361
43	60	4	3132	6864	2369
43	61	4	3132	6864	2376
43	62	3	3131	6866	2384
43	63	2	3131	6867	2397
43	64	1	3131	6868	2412
43	65	2	3130	6868	2421
43	66	2	3130	6868	2430
43	67	2	3129	6869	2439
43	68	2	3129	6869	2445
43	69	2	3129	6869	2456
43	70	1	3129	6870	2468
43	71	1	3129	6870	2473
43	72	0	3129	6871	2482
44	0	100	9900	0	0
44	1	213	9787	0	106
44	2	370	9630	0	205
44	3	588	9412	0	329
44	4	867	9133	0	458
44	5	1057	8843	100	546
44	6	1279	8508	213	667
44	7	1439	8191	370	726
44	8	1575	7837	588	866
44	9	1600	7533	867	999
44	10	1633	7210	1157	1104
44	11	1614	6894	1492	1176
44	12	1579	6612	1809	1239
44	13	1517	6320	2163	1314
44	14	1495	6038	2467	1394
44	15	1423	5787	2790	1457
44	16	1330	5564	3106	1511
44	17	1276	5336	3388	1565
44	18	1192	5128	3680	1611
44	19	1107	4931	3962	1672
44	20	1024	4763	4213	1731
44	21	957	4607	4436	1773
44	22	886	4450	4664	1801
44	23	829	4299	4872	1834
44	24	776	4155	5069	1873
44	25	739	4024	5237	1894
44	26	685	3922	5393	1923
44	27	628	3822	5550	1949
44	28	566	3733	5701	1973
44	29	502	3653	5845	1995
44	30	439	3585	5976	2013
44	31	391	3531	6078	2030
44	32	337	3485	6178	2050
44	33	292	3441	6267	2069
44	34	248	3405	6347	2088
44	35	207	3378	6415	2107
44	36	184	3347	6469	2129
44	37	162	3323	6515	2144
44	38	136	3305	6559	2153
44	39	117	3288	6595	2170
44	40	113	3265	6622	2184
44	41	104	3243	6653	2199
44	42	99	3224	6677	2209
44	43	93	3212	6695	2220
44	44	89	3199	6712	2228
44	45	82	3183	6735	2239
44	46	67	3176	6757	2253
44	47	56	3168	6776	2261
44	48	50	3162	6788	2279
44	49	42	3157	6801	2288
44	50	33	3150	6817	2298
44	51	30	3146	6824	2300
44	52	24	3144	6832	2305
44	53	20	3142	6838	2313
44	54	19	3138	6843	2321
44	55	14	3136	6850	2326
44	56	10	3136	6854	2338
44	57	10	3134	6856	2346
44	58	9	3133	6858	2352
44	59	6	3132	6862	2361
44	60	4	3132	6864	2369
44	61	4	3132	6864	2376
44	62	3	3131	6866	2384
44	63	2	3131	6867	2397
44	64	1	3131	6868	2412
44	65	2	3130	6868	2421
44	66	2	3130	6868	2430
44	67	2	3129	6869	2439
44	68	2	3129	6869	2445
44	69	2	3129	6869	2456
44	70	1	3129	6870	2468
44	71	1	3129	6870	2473
44	72	0	3129	6871	2482
45	0	100	9900	0	0
45	1	213	9787	0	106
45	2	370	9630	0	205
45	3	588	9412	0	329
45	4	867	9133	0	458
45	5	1057	8843	100	546
45	6	1279	8508	213	667
45	7	1439	8191	370	726
45	8	1575	7837	588	866
45	9	1600	7533	867	999
45	10	1633	7210	1157	1104
45	11	1614	6894	1492	1176
45	12	1579	6612	1809	1239
45	13	1517	6320	2163	1314
45	14	1495	6038	2467	1394
45	15	1423	5787	2790	1457
45	16	1330	5564	3106	1511
45	17	1276	5336	3388	1565
45	18	1192	5128	3680	1611
45	19	1107	4931	3962	1672
45	20	1024	4763	4213	1731
45	21	957	4607	4436	1773
45	22	886	4450	4664	1801
45	23	829	4299	4872	1834
45	24	776	4155	5069	1873
45	25	739	4024	5237	1894
45	26	685	3922	5393	1923
45	27	628	3822	5550	1949
45	28	566	3733	5701	1973
45	29	502	3653	5845	1995
45	30	439	3585	5976	2013
45	31	391	3531	6078	2030
45	32	337	3485	6178	2050
45	33	292	3441	6267	2069
45	34	248	3405	6347	2088
45	35	207	3378	6415	2107
45	36	184	3347	6469	2129
45	37	162	3323	6515	2144
45	38	136	3305	6559	2153
45	39	117	3288	6595	2170
45	40	113	3265	6622	2184
45	41	104	3243	6653	2199
45	42	99	3224	6677	2209
45	43	93	3212	6695	2220
45	44	89	3199	6712	2228
45	45	82	3183	6735	2239
45	46	67	3176	6757	2253
45	47	56	3168	6776	2261
45	48	50	3162	6788	2279
45	49	42	3157	6801	2288
45	50	33	3150	6817	2298
45	51	30	3146	6824	2300
45	52	24	3144	6832	2305
45	53	20	3142	6838	2313
45	54	19	3138	6843	2321
45	55	14	3136	6850	2326
45	56	10	3136	6854	2338
45	57	10	3134	6856	2346
45	58	9	3133	6858	2352
45	59	6	3132	6862	2361
45	60	4	3132	6864	2369
45	61	4	3132	6864	2376
45	62	3	3131	6866	2384
45	63	2	3131	6867	2397
45	64	1	3131	6868	2412
45	65	2	3130	6868	2421
45	66	2	3130	6868	2430
45	67	2	3129	6869	2439
45	68	2	3129	6869	2445
45	69	2	3129	6869	2456
45	70	1	3129	6870	2468
45	71	1	3129	6870	2473
45	72	0	3129	6871	2482
46	0	100	9900	0	0
46	1	213	9787	0	106
46	2	370	9630	0	205
46	3	588	9412	0	329
46	4	867	9133	0	458
46	5	1057	8843	100	546
46	6	1279	8508	213	667
46	7	1439	8191	370	726
46	8	1575	7837	588	866
46	9	1600	7533	867	999
46	10	1633	7210	1157	1104
46	11	1614	6894	1492	1176
46	12	1579	6612	1809	1239
46	13	1517	6320	2163	1314
46	14	1495	6038	2467	1394
46	15	1423	5787	2790	1457
46	16	1330	5564	3106	1511
46	17	1276	5336	3388	1565
46	18	1192	5128	3680	1611
46	19	1107	4931	3962	1672
46	20	1024	4763	4213	1731
46	21	957	4607	4436	1773
46	22	886	4450	4664	1801
46	23	829	4299	4872	1834
46	24	776	4155	5069	1873
46	25	739	4024	5237	1894
46	26	685	3922	5393	1923
46	27	628	3822	5550	1949
46	28	566	3733	5701	1973
46	29	502	3653	5845	1995
46	30	439	3585	5976	2013
46	31	391	3531	6078	2030
46	32	337	3485	6178	2050
46	33	292	3441	6267	2069
46	34	248	3405	6347	2088
46	35	207	3378	6415	2107
46	36	184	3347	6469	2129
46	37	162	3323	6515	2144
46	38	136	3305	6559	2153
46	39	117	3288	6595	2170
46	40	113	3265	6622	2184
46	41	104	3243	6653	2199
46	42	99	3224	6677	2209
46	43	93	3212	6695	2220
46	44	89	3199	6712	2228
46	45	82	3183	6735	2239
46	46	67	3176	6757	2253
46	47	56	3168	6776	2261
46	48	50	3162	6788	2279
46	49	42	3157	6801	2288
46	50	33	3150	6817	2298
46	51	30	3146	6824	2300
46	52	24	3144	6832	2305
46	53	20	3142	6838	2313
46	54	19	3138	6843	2321
46	55	14	3136	6850	2326
46	56	10	3136	6854	2338
46	57	10	3134	6856	2346
46	58	9	3133	6858	2352
46	59	6	3132	6862	2361
46	60	4	3132	6864	2369
46	61	4	3132	6864	2376
46	62	3	3131	6866	2384
46	63	2	3131	6867	2397
46	64	1	3131	6868	2412
46	65	2	3130	6868	2421
46	66	2	3130	6868	2430
46	67	2	3129	6869	2439
46	68	2	3129	6869	2445
46	69	2	3129	6869	2456
46	70	1	3129	6870	2468
46	71	1	3129	6870	2473
46	72	0	3129	6871	2482
47	0	100	9900	0	0
47	1	213	9787	0	106
47	2	370	9630	0	205
47	3	588	9412	0	329
47	4	867	9133	0	458
47	5	1057	8843	100	546
47	6	1279	8508	213	667
47	7	1439	8191	370	726
47	8	1575	7837	588	866
47	9	1600	7533	867	999
47	10	1633	7210	1157	1104
47	11	1614	6894	1492	1176
47	12	1579	6612	1809	1239
47	13	1517	6320	2163	1314
47	14	1495	6038	2467	1394
47	15	1423	5787	2790	1457
47	16	1330	5564	3106	1511
47	17	1276	5336	3388	1565
47	18	1192	5128	3680	1611
47	19	1107	4931	3962	1672
47	20	1024	4763	4213	1731
47	21	957	4607	4436	1773
47	22	886	4450	4664	1801
47	23	829	4299	4872	1834
47	24	776	4155	5069	1873
47	25	739	4024	5237	1894
47	26	685	3922	5393	1923
47	27	628	3822	5550	1949
47	28	566	3733	5701	1973
47	29	502	3653	5845	1995
47	30	439	3585	5976	2013
47	31	391	3531	6078	2030
47	32	337	3485	6178	2050
47	33	292	3441	6267	2069
47	34	248	3405	6347	2088
47	35	207	3378	6415	2107
47	36	184	3347	6469	2129
47	37	162	3323	6515	2144
47	38	136	3305	6559	2153
47	39	117	3288	6595	2170
47	40	113	3265	6622	2184
47	41	104	3243	6653	2199
47	42	99	3224	6677	2209
47	43	93	3212	6695	2220
47	44	89	3199	6712	2228
47	45	82	3183	6735	2239
47	46	67	3176	6757	2253
47	47	56	3168	6776	2261
47	48	50	3162	6788	2279
47	49	42	3157	6801	2288
47	50	33	3150	6817	2298
47	51	30	3146	6824	2300
47	52	24	3144	6832	2305
47	53	20	3142	6838	2313
47	54	19	3138	6843	2321
47	55	14	3136	6850	2326
47	56	10	3136	6854	2338
47	57	10	3134	6856	2346
47	58	9	3133	6858	2352
47	59	6	3132	6862	2361
47	60	4	3132	6864	2369
47	61	4	3132	6864	2376
47	62	3	3131	6866	2384
47	63	2	3131	6867	2397
47	64	1	3131	6868	2412
47	65	2	3130	6868	2421
47	66	2	3130	6868	2430
47	67	2	3129	6869	2439
47	68	2	3129	6869	2445
47	69	2	3129	6869	2456
47	70	1	3129	6870	2468
47	71	1	3129	6870	2473
47	72	0	3129	6871	2482
48	0	100	9900	0	0
48	1	213	9787	0	106
48	2	370	9630	0	205
48	3	588	9412	0	329
48	4	867	9133	0	458
48	5	1057	8843	100	546
48	6	1279	8508	213	667
48	7	1439	8191	370	726
48	8	1575	7837	588	866
48	9	1600	7533	867	999
48	10	1633	7210	1157	1104
48	11	1614	6894	1492	1176
48	12	1579	6612	1809	1239
48	13	1517	6320	2163	1314
48	14	1495	6038	2467	1394
48	15	1423	5787	2790	1457
48	16	1330	5564	3106	1511
48	17	1276	5336	3388	1565
48	18	1192	5128	3680	1611
48	19	1107	4931	3962	1672
48	20	1024	4763	4213	1731
48	21	957	4607	4436	1773
48	22	886	4450	4664	1801
48	23	829	4299	4872	1834
48	24	776	4155	5069	1873
48	25	739	4024	5237	1894
48	26	685	3922	5393	1923
48	27	628	3822	5550	1949
48	28	566	3733	5701	1973
48	29	502	3653	5845	1995
48	30	439	3585	5976	2013
48	31	391	3531	6078	2030
48	32	337	3485	6178	2050
48	33	292	3441	6267	2069
48	34	248	3405	6347	2088
48	35	207	3378	6415	2107
48	36	184	3347	6469	2129
48	37	162	3323	6515	2144
48	38	136	3305	6559	2153
48	39	117	3288	6595	2170
48	40	113	3265	6622	2184
48	41	104	3243	6653	2199
48	42	99	3224	6677	2209
48	43	93	3212	6695	2220
48	44	89	3199	6712	2228
48	45	82	3183	6735	2239
48	46	67	3176	6757	2253
48	47	56	3168	6776	2261
48	48	50	3162	6788	2279
48	49	42	3157	6801	2288
48	50	33	3150	6817	2298
48	51	30	3146	6824	2300
48	52	24	3144	6832	2305
48	53	20	3142	6838	2313
48	54	19	3138	6843	2321
48	55	14	3136	6850	2326
48	56	10	3136	6854	2338
48	57	10	3134	6856	2346
48	58	9	3133	6858	2352
48	59	6	3132	6862	2361
48	60	4	3132	6864	2369
48	61	4	3132	6864	2376
48	62	3	3131	6866	2384
48	63	2	3131	6867	2397
48	64	1	3131	6868	2412
48	65	2	3130	6868	2421
48	66	2	3130	6868	2430
48	67	2	3129	6869	2439
48	68	2	3129	6869	2445
48	69	2	3129	6869	2456
48	70	1	3129	6870	2468
48	71	1	3129	6870	2473
48	72	0	3129	6871	2482
49	0	100	9900	0	0
49	1	234	9766	0	202
49	2	455	9545	0	408
49	3	727	9273	0	511
49	4	1036	8964	0	608
49	5	1287	8613	100	738
49	6	1541	8225	234	851
49	7	1669	7876	455	917
49	8	1784	7489	727	1011
49	9	1835	7129	1036	1089
49	10	1810	6803	1387	1171
49	11	1764	6461	1775	1237
49	12	1763	6113	2124	1318
49	13	1706	5783	2511	1386
49	14	1605	5524	2871	1452
49	15	1548	5255	3197	1501
49	16	1455	5006	3539	1554
49	17	1321	4792	3887	1595
49	18	1209	4574	4217	1643
49	19	1148	4376	4476	1689
49	20	1067	4188	4745	1720
49	21	984	4022	4994	1760
49	22	935	3857	5208	1801
49	23	861	3713	5426	1823
49	24	790	3586	5624	1842
49	25	693	3495	5812	1873
49	26	618	3404	5978	1888
49	27	520	3337	6143	1904
49	28	442	3271	6287	1918
49	29	379	3207	6414	1935
49	30	339	3156	6505	1954
49	31	291	3113	6596	1969
49	32	265	3072	6663	1991
49	33	232	3039	6729	2013
49	34	197	3010	6793	2026
49	35	167	2989	6844	2034
49	36	137	2976	6887	2048
49	37	117	2955	6928	2060
49	38	93	2946	6961	2078
49	39	78	2932	6990	2089
49	40	71	2918	7011	2099
49	41	67	2909	7024	2113
49	42	54	2901	7045	2119
49	43	56	2890	7054	2127
49	44	48	2884	7068	2133
49	45	39	2879	7082	2141
49	46	34	2875	7091	2149
49	47	29	2872	7099	2152
49	48	21	2869	7110	2159
49	49	15	2869	7116	2167
49	50	13	2866	7121	2175
49	51	11	2864	7125	2180
49	52	9	2863	7128	2186
49	53	7	2862	7131	2193
49	54	9	2860	7131	2201
49	55	7	2859	7134	2211
49	56	5	2859	7136	2219
49	57	4	2859	7137	2226
49	58	3	2859	7138	2232
49	59	1	2859	7140	2235
49	60	0	2859	7141	2242
50	0	100	9900	0	0
50	1	234	9766	0	202
50	2	455	9545	0	408
50	3	727	9273	0	511
50	4	1036	8964	0	608
50	5	1287	8613	100	738
50	6	1541	8225	234	851
50	7	1669	7876	455	917
50	8	1784	7489	727	1011
50	9	1835	7129	1036	1089
50	10	1810	6803	1387	1171
50	11	1764	6461	1775	1237
50	12	1763	6113	2124	1318
50	13	1706	5783	2511	1386
50	14	1605	5524	2871	1452
50	15	1548	5255	3197	1501
50	16	1455	5006	3539	1554
50	17	1321	4792	3887	1595
50	18	1209	4574	4217	1643
50	19	1148	4376	4476	1689
50	20	1067	4188	4745	1720
50	21	984	4022	4994	1760
50	22	935	3857	5208	1801
50	23	861	3713	5426	1823
50	24	790	3586	5624	1842
50	25	693	3495	5812	1873
50	26	618	3404	5978	1888
50	27	520	3337	6143	1904
50	28	442	3271	6287	1918
50	29	379	3207	6414	1935
50	30	339	3156	6505	1954
50	31	291	3113	6596	1969
50	32	265	3072	6663	1991
50	33	232	3039	6729	2013
50	34	197	3010	6793	2026
50	35	167	2989	6844	2034
50	36	137	2976	6887	2048
50	37	117	2955	6928	2060
50	38	93	2946	6961	2078
50	39	78	2932	6990	2089
50	40	71	2918	7011	2099
50	41	67	2909	7024	2113
50	42	54	2901	7045	2119
50	43	56	2890	7054	2127
50	44	48	2884	7068	2133
50	45	39	2879	7082	2141
50	46	34	2875	7091	2149
50	47	29	2872	7099	2152
50	48	21	2869	7110	2159
50	49	15	2869	7116	2167
50	50	13	2866	7121	2175
50	51	11	2864	7125	2180
50	52	9	2863	7128	2186
50	53	7	2862	7131	2193
50	54	9	2860	7131	2201
50	55	7	2859	7134	2211
50	56	5	2859	7136	2219
50	57	4	2859	7137	2226
50	58	3	2859	7138	2232
50	59	1	2859	7140	2235
50	60	0	2859	7141	2242
51	0	100	9900	0	0
51	1	234	9766	0	202
51	2	455	9545	0	408
51	3	727	9273	0	511
51	4	1036	8964	0	608
51	5	1287	8613	100	738
51	6	1541	8225	234	851
51	7	1669	7876	455	917
51	8	1784	7489	727	1011
51	9	1835	7129	1036	1089
51	10	1810	6803	1387	1171
51	11	1764	6461	1775	1237
51	12	1763	6113	2124	1318
51	13	1706	5783	2511	1386
51	14	1605	5524	2871	1452
51	15	1548	5255	3197	1501
51	16	1455	5006	3539	1554
51	17	1321	4792	3887	1595
51	18	1209	4574	4217	1643
51	19	1148	4376	4476	1689
51	20	1067	4188	4745	1720
51	21	984	4022	4994	1760
51	22	935	3857	5208	1801
51	23	861	3713	5426	1823
51	24	790	3586	5624	1842
51	25	693	3495	5812	1873
51	26	618	3404	5978	1888
51	27	520	3337	6143	1904
51	28	442	3271	6287	1918
51	29	379	3207	6414	1935
51	30	339	3156	6505	1954
51	31	291	3113	6596	1969
51	32	265	3072	6663	1991
51	33	232	3039	6729	2013
51	34	197	3010	6793	2026
51	35	167	2989	6844	2034
51	36	137	2976	6887	2048
51	37	117	2955	6928	2060
51	38	93	2946	6961	2078
51	39	78	2932	6990	2089
51	40	71	2918	7011	2099
51	41	67	2909	7024	2113
51	42	54	2901	7045	2119
51	43	56	2890	7054	2127
51	44	48	2884	7068	2133
51	45	39	2879	7082	2141
51	46	34	2875	7091	2149
51	47	29	2872	7099	2152
51	48	21	2869	7110	2159
51	49	15	2869	7116	2167
51	50	13	2866	7121	2175
51	51	11	2864	7125	2180
51	52	9	2863	7128	2186
51	53	7	2862	7131	2193
51	54	9	2860	7131	2201
51	55	7	2859	7134	2211
51	56	5	2859	7136	2219
51	57	4	2859	7137	2226
51	58	3	2859	7138	2232
51	59	1	2859	7140	2235
51	60	0	2859	7141	2242
52	0	100	9900	0	0
52	1	234	9766	0	202
52	2	455	9545	0	408
52	3	727	9273	0	511
52	4	1036	8964	0	608
52	5	1287	8613	100	738
52	6	1541	8225	234	851
52	7	1669	7876	455	917
52	8	1784	7489	727	1011
52	9	1835	7129	1036	1089
52	10	1810	6803	1387	1171
52	11	1764	6461	1775	1237
52	12	1763	6113	2124	1318
52	13	1706	5783	2511	1386
52	14	1605	5524	2871	1452
52	15	1548	5255	3197	1501
52	16	1455	5006	3539	1554
52	17	1321	4792	3887	1595
52	18	1209	4574	4217	1643
52	19	1148	4376	4476	1689
52	20	1067	4188	4745	1720
52	21	984	4022	4994	1760
52	22	935	3857	5208	1801
52	23	861	3713	5426	1823
52	24	790	3586	5624	1842
52	25	693	3495	5812	1873
52	26	618	3404	5978	1888
52	27	520	3337	6143	1904
52	28	442	3271	6287	1918
52	29	379	3207	6414	1935
52	30	339	3156	6505	1954
52	31	291	3113	6596	1969
52	32	265	3072	6663	1991
52	33	232	3039	6729	2013
52	34	197	3010	6793	2026
52	35	167	2989	6844	2034
52	36	137	2976	6887	2048
52	37	117	2955	6928	2060
52	38	93	2946	6961	2078
52	39	78	2932	6990	2089
52	40	71	2918	7011	2099
52	41	67	2909	7024	2113
52	42	54	2901	7045	2119
52	43	56	2890	7054	2127
52	44	48	2884	7068	2133
52	45	39	2879	7082	2141
52	46	34	2875	7091	2149
52	47	29	2872	7099	2152
52	48	21	2869	7110	2159
52	49	15	2869	7116	2167
52	50	13	2866	7121	2175
52	51	11	2864	7125	2180
52	52	9	2863	7128	2186
52	53	7	2862	7131	2193
52	54	9	2860	7131	2201
52	55	7	2859	7134	2211
52	56	5	2859	7136	2219
52	57	4	2859	7137	2226
52	58	3	2859	7138	2232
52	59	1	2859	7140	2235
52	60	0	2859	7141	2242
53	0	100	9900	0	0
53	1	234	9766	0	202
53	2	455	9545	0	408
53	3	727	9273	0	511
53	4	1036	8964	0	608
53	5	1287	8613	100	738
53	6	1541	8225	234	851
53	7	1669	7876	455	917
53	8	1784	7489	727	1011
53	9	1835	7129	1036	1089
53	10	1810	6803	1387	1171
53	11	1764	6461	1775	1237
53	12	1763	6113	2124	1318
53	13	1706	5783	2511	1386
53	14	1605	5524	2871	1452
53	15	1548	5255	3197	1501
53	16	1455	5006	3539	1554
53	17	1321	4792	3887	1595
53	18	1209	4574	4217	1643
53	19	1148	4376	4476	1689
53	20	1067	4188	4745	1720
53	21	984	4022	4994	1760
53	22	935	3857	5208	1801
53	23	861	3713	5426	1823
53	24	790	3586	5624	1842
53	25	693	3495	5812	1873
53	26	618	3404	5978	1888
53	27	520	3337	6143	1904
53	28	442	3271	6287	1918
53	29	379	3207	6414	1935
53	30	339	3156	6505	1954
53	31	291	3113	6596	1969
53	32	265	3072	6663	1991
53	33	232	3039	6729	2013
53	34	197	3010	6793	2026
53	35	167	2989	6844	2034
53	36	137	2976	6887	2048
53	37	117	2955	6928	2060
53	38	93	2946	6961	2078
53	39	78	2932	6990	2089
53	40	71	2918	7011	2099
53	41	67	2909	7024	2113
53	42	54	2901	7045	2119
53	43	56	2890	7054	2127
53	44	48	2884	7068	2133
53	45	39	2879	7082	2141
53	46	34	2875	7091	2149
53	47	29	2872	7099	2152
53	48	21	2869	7110	2159
53	49	15	2869	7116	2167
53	50	13	2866	7121	2175
53	51	11	2864	7125	2180
53	52	9	2863	7128	2186
53	53	7	2862	7131	2193
53	54	9	2860	7131	2201
53	55	7	2859	7134	2211
53	56	5	2859	7136	2219
53	57	4	2859	7137	2226
53	58	3	2859	7138	2232
53	59	1	2859	7140	2235
53	60	0	2859	7141	2242
54	0	100	9900	0	0
54	1	207	9793	0	139
54	2	385	9615	0	271
54	3	579	9421	0	410
54	4	822	9178	0	616
54	5	1002	8898	100	762
54	6	1187	8606	207	888
54	7	1330	8285	385	1049
54	8	1468	7953	579	1163
54	9	1514	7664	822	1244
54	10	1554	7344	1102	1348
54	11	1534	7072	1394	1445
54	12	1488	6797	1715	1522
54	13	1418	6535	2047	1602
54	14	1384	6280	2336	1668
54	15	1319	6025	2656	1736
54	16	1267	5805	2928	1799
54	17	1205	5592	3203	1866
54	18	1136	5399	3465	1927
54	19	1072	5208	3720	1977
54	20	958	5067	3975	2029
54	21	866	4939	4195	2071
54	22	782	4810	4408	2115
54	23	703	4696	4601	2170
54	24	617	4591	4792	2209
54	25	567	4500	4933	2249
54	26	516	4423	5061	2270
54	27	462	4348	5190	2303
54	28	414	4282	5304	2340
54	29	369	4222	5409	2376
54	30	336	4164	5500	2398
54	31	312	4111	5577	2430
54	32	281	4067	5652	2459
54	33	260	4022	5718	2479
54	34	233	3989	5778	2499
54	35	209	3955	5836	2516
54	36	181	3930	5889	2531
54	37	161	3906	5933	2554
54	38	138	3884	5978	2573
54	39	121	3868	6011	2584
54	40	100	3855	6045	2607
54	41	86	3844	6070	2623
54	42	72	3834	6094	2649
54	43	59	3825	6116	2663
54	44	49	3819	6132	2675
54	45	41	3814	6145	2683
54	46	32	3812	6156	2698
54	47	26	3808	6166	2705
54	48	19	3806	6175	2717
54	49	15	3804	6181	2727
54	50	13	3801	6186	2739
